epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
32,2.411494493484497,1.3806335926055908,0.8587624728679657,0.8028786480426788,-0.11536130867898464,1.0654692947864532,0.8450452089309692,8.64867901802063,1.513838768005371,1.0,0.0,1.0,1.0,0.9921875,0.95703125,0.9921875,0.9921875,0.97265625,0.8450452089309692,0.7128511071205139,0.9772393107414246,1.0654692947864532,0.8190930038690567,0.3908187299966812,0.24699220806360245,0.23107247799634933,0.8965752869844437,0.8721781522035599,1.6363444030284882,0.0790375042706728,0.011553623946383595,0.03586301114410162,0.07849603705108166,0.8181722015142441,1.1959705352783203,0.6538461538461539,0.7976190476190476,0.7124999999999999,0.6603535353535354,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.1633739471435547,0.6538461538461539,0.6603535353535354,0.7916666666666666,0.7969177920073061,0.20052083333333337,0.6603535353535354,7e-05,3.5e-05,0.5,55.39142036437988
33,2.471993565559387,1.4194172024726868,0.8878069967031479,0.8178618997335434,-0.14481614530086517,1.096021145582199,0.897779643535614,9.520161151885986,1.5736069679260254,1.0,0.0,1.0,1.0,0.97265625,0.953125,0.97265625,0.9765625,0.96875,0.897779643535614,0.8285230398178101,0.967036247253418,1.096021145582199,0.8335083723068237,0.3950975462794304,0.24352018535137177,0.23013833537697792,0.9019719362258911,0.8805174976587296,1.6965222358703613,0.07792645879089832,0.011506916955113411,0.03607887588441372,0.07924657687544823,0.8482611179351807,0.971584677696228,0.8846153846153846,0.9166666666666665,0.9249999999999999,0.9091871091871092,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9393392205238342,0.8846153846153846,0.9091871091871092,0.9166666666666666,0.9129951333341163,0.05989583333333337,0.9091871091871092,7e-05,3.5e-05,0.5,56.048009157180786
34,2.4398690462112427,1.3816156685352325,0.8717233687639236,0.7844497561454773,-0.09264323581010103,1.0860463678836823,0.9419320821762085,8.053028464317322,1.6032865047454834,1.0,0.0,1.0,1.0,1.0,0.953125,1.0,0.98828125,0.96484375,0.9419320821762085,0.8276933431625366,1.0561708211898804,1.0860463678836823,0.7622881680727005,0.37414272129535675,0.2413536086678505,0.2295571006834507,0.9416287541389465,0.8673598319292068,1.6836655139923096,0.07723315432667732,0.011477855267003179,0.037665149196982384,0.0780623909085989,0.8418327569961548,0.9090949296951294,0.9615384615384616,0.9722222222222222,0.9666666666666667,0.9663299663299664,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.8667930364608765,0.9615384615384616,0.9663299663299664,0.8854166666666666,0.8741754766422698,0.10286458333333337,0.9663299663299664,7e-05,3.5e-05,0.5,51.63214659690857
35,2.387924909591675,1.3605218529701233,0.8275087922811508,0.8200201541185379,-0.09001299180090427,1.0544069111347198,0.887968122959137,6.6442872285842896,1.497601866722107,1.0,0.0,1.0,1.0,0.98046875,0.96875,0.98046875,0.98828125,0.9609375,0.887968122959137,0.7884963154792786,0.9874399304389954,1.0544069111347198,0.7309479266405106,0.37300968915224075,0.23947905376553535,0.2293536327779293,0.862705796957016,0.8211118876934052,1.638518214225769,0.07663329690694809,0.011467681964859366,0.03450823109596968,0.07390007376670837,0.8192591071128845,0.9432008266448975,0.8461538461538461,0.8555555555555555,0.9041666666666667,0.8537943537943539,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9150943756103516,0.8846153846153846,0.8874643874643874,0.9375,0.9379543092079264,0.05078125,0.8537943537943539,7e-05,3.5e-05,0.5,55.38577342033386
36,2.4054654836654663,1.376152127981186,0.8464324325323105,0.8149533867835999,-0.08612755034118891,1.0551516711711884,0.904752254486084,10.243292570114136,1.5020325779914856,1.0,0.0,1.0,1.0,0.97265625,0.96484375,0.97265625,0.98046875,0.9765625,0.904752254486084,0.8598248362541199,0.9496797323226929,1.0551516711711884,0.7392387539148331,0.35752440989017487,0.23609323799610138,0.22762443125247955,0.8421624302864075,0.8017084896564484,1.6479873061180115,0.07554983720183372,0.011381221702322364,0.0336864972487092,0.07215376757085323,0.8239936530590057,0.9659613370895386,0.8461538461538461,0.9166666666666666,0.9041666666666667,0.8874643874643874,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9463133811950684,0.8461538461538461,0.8874643874643874,0.90625,0.9134542643688985,0.07421875,0.8874643874643874,7e-05,3.5e-05,0.5,55.76423931121826
37,2.3890633583068848,1.36629918217659,0.8397386223077774,0.8100931942462921,-0.08720901608467102,1.048926830291748,0.9164610803127289,9.36935818195343,1.5155922770500183,1.0,0.0,1.0,1.0,0.984375,0.96484375,0.984375,0.99609375,0.96484375,0.9164610803127289,0.8651396036148071,0.967782586812973,1.048926830291748,0.7480881959199905,0.34323693811893463,0.2351885586977005,0.22778838500380516,0.8647035658359528,0.8066084980964661,1.6337954998016357,0.07526033744215965,0.011389419669285417,0.034588142298161983,0.07259476743638515,0.8168977499008179,0.9210531711578369,0.8846153846153846,0.9285714285714285,0.9375,0.9160839160839161,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9106763601303101,0.8846153846153846,0.9160839160839161,0.9375,0.9379543092079264,0.05859375,0.9160839160839161,7e-05,3.5e-05,0.5,52.91395854949951
38,2.3792779445648193,1.370096743106842,0.8438876867294312,0.809552401304245,-0.08854269329458475,1.0357440412044525,0.9111091196537018,6.531977951526642,1.5473891496658325,0.75,0.0,1.0,1.0,0.98046875,0.97265625,0.98046875,0.98046875,0.95703125,0.9111091196537018,0.7965182662010193,1.0257000029087067,1.0357440412044525,0.7076192200183868,0.3210051581263542,0.23135191202163696,0.22701409831643105,0.8215081840753555,0.7738570123910904,1.6237028539180756,0.07403260841965675,0.011350705055519938,0.032860327046364546,0.06964713521301746,0.8118514269590378,1.0230599641799927,0.8076923076923077,0.8472222222222222,0.8583333333333333,0.8187830687830688,0.8076923076923077,0.8076923076923077,0.8076923076923077,1.0312613248825073,0.8076923076923077,0.8263532763532763,0.9166666666666666,0.909220696105942,0.06380208333333337,0.8187830687830688,7e-05,3.5e-05,0.5,54.968053102493286
39,2.3287853598594666,1.3386189639568329,0.8296032547950745,0.7831011414527893,-0.10406208131462336,1.0213850736618042,0.8957965075969696,6.749662101268768,1.477679193019867,0.75,0.0,1.0,1.0,0.9921875,0.9609375,0.9921875,0.9921875,0.98046875,0.8957965075969696,0.8318547308444977,0.9597382843494415,1.0213850736618042,0.7048638463020325,0.31823618710041046,0.23040255904197693,0.22545339539647102,0.8185728639364243,0.7361760884523392,1.6031526327133179,0.07372881658375263,0.011272670002654195,0.0327429142780602,0.0662558488547802,0.8015763163566589,0.8935720920562744,0.9615384615384616,0.9722222222222222,0.9666666666666667,0.9663299663299664,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.8794149160385132,0.9615384615384616,0.9663299663299664,0.9270833333333334,0.9257149034588058,0.06510416666666663,0.9663299663299664,7e-05,3.5e-05,0.5,54.96519374847412
40,2.3254114985466003,1.3385638296604156,0.8298656791448593,0.7826125770807266,-0.07135330699384212,1.0082536190748215,0.9293844699859619,5.4434046149253845,1.4925894141197205,0.75,0.0,1.0,1.0,0.98828125,0.97265625,0.98828125,0.984375,0.98046875,0.9293844699859619,0.8548766672611237,1.0038922429084778,1.0082536190748215,0.6460393518209457,0.3594445288181305,0.22751732915639877,0.22481299191713333,0.7613338679075241,0.7056401520967484,1.5901090502738953,0.07280554436147213,0.011240649968385696,0.030453354120254517,0.06350761651992798,0.7950545251369476,1.1110398769378662,0.7307692307692307,0.7916666666666666,0.7916666666666666,0.7386243386243385,0.7307692307692307,0.7307692307692307,0.7307692307692306,1.1152886152267456,0.6538461538461539,0.6822991822991823,0.78125,0.7865650155600247,0.203125,0.7386243386243385,7e-05,3.5e-05,0.5,50.03252696990967
41,2.3460679054260254,1.3313455283641815,0.813783586025238,0.7962491810321808,-0.05583688709884882,1.0314734429121017,0.9390921592712402,6.470329165458679,1.5006172060966492,0.75,0.0,1.0,1.0,0.984375,0.98046875,0.984375,0.9921875,0.98046875,0.9390921592712402,0.8380715250968933,1.040112853050232,1.0314734429121017,0.6351877897977829,0.311453677713871,0.22427856922149658,0.22470169886946678,0.7639560699462891,0.7170509546995163,1.6404879093170166,0.07176913879811764,0.011235085083171725,0.03055824199691415,0.06453458964824677,0.8202439546585083,0.9048066139221191,0.9230769230769231,0.9166666666666665,0.9458333333333333,0.921885521885522,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9050251841545105,0.9230769230769231,0.921885521885522,0.9375,0.9278594149162855,0.0546875,0.921885521885522,3.5e-05,1.75e-05,0.5,52.26703500747681
42,2.3285765051841736,1.3197791576385498,0.8084691911935806,0.7866307646036148,-0.049518194049596786,1.02365280687809,0.899294376373291,4.945020318031311,1.44849693775177,0.25,0.0,1.0,1.0,0.99609375,0.9609375,0.99609375,0.9921875,0.98046875,0.899294376373291,0.8401018381118774,0.958486944437027,1.02365280687809,0.6217050701379776,0.3576842322945595,0.22291350737214088,0.22367582842707634,0.739439457654953,0.7003588080406189,1.6284964084625244,0.07133232243359089,0.011183791561052203,0.029577577486634254,0.06303229369223118,0.8142482042312622,0.8525359630584717,0.9230769230769231,0.9166666666666665,0.9458333333333333,0.921885521885522,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8474488854408264,0.9230769230769231,0.921885521885522,0.96875,0.9652207774257341,0.0234375,0.921885521885522,3.5e-05,1.75e-05,0.5,55.005969524383545
43,2.31374990940094,1.3252971172332764,0.8133749514818192,0.787572517991066,-0.042182456934824586,1.001107469201088,0.9307407438755035,5.495149850845337,1.4749979972839355,0.75,0.0,1.0,1.0,0.9921875,0.984375,0.9921875,0.984375,0.984375,0.9307407438755035,0.8627696931362152,0.9987117648124695,1.001107469201088,0.63991579413414,0.3286712095141411,0.2218099981546402,0.2231062315404415,0.7437524646520615,0.681258037686348,1.5880181789398193,0.07097919657826424,0.011155311716720462,0.029750097543001175,0.06131322495639324,0.7940090894699097,0.9127429723739624,0.9230769230769231,0.9166666666666665,0.9458333333333333,0.921885521885522,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9061112403869629,0.9615384615384616,0.9703703703703704,0.9375,0.9379543092079264,0.046875,0.921885521885522,3.5e-05,1.75e-05,0.5,55.37627983093262
