epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
18,4.507620573043823,3.085129737854004,1.9210886359214783,1.79083251953125,-0.15445725619792938,1.468828022480011,0.7734485864639282,11.058600902557373,1.4936105012893677,1.0,0.0,1.0,0.5,0.8333333333333334,0.532608695652174,0.47282608695652173,0.532608695652174,0.5652173913043478,0.46195652173913043,0.7734485864639282,0.7402059435844421,0.8066911697387695,1.468828022480011,1.4111029505729675,1.1364988088607788,0.3575935363769531,0.26699090003967285,1.9396295547485352,2.0051424503326416,3.622172713279724,0.07151870802044868,0.007787234615534544,0.0,0.08354760333895683,1.267760455608368,1.3513859510421753,0.7567567567567568,0.8380952380952381,0.8009259259259259,0.7919191919191919,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.363714575767517,0.7837837837837838,0.8117845117845118,,,,0.7919191919191919,0.7651755651755653,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.5115137100219727,0.498248815536499,0.5021016597747803,0.0,3.5121562480926514
19,4.213794708251953,2.7649097442626953,1.6570858359336853,1.7043447494506836,-0.2574944272637367,1.5261335372924805,0.7883611917495728,9.483341693878174,1.5091897249221802,1.0,0.0,1.0,0.55,0.9166666666666666,0.5652173913043478,0.5869565217391305,0.5652173913043478,0.5652173913043478,0.4891304347826087,0.7883611917495728,0.7830517292022705,0.793670654296875,1.5261335372924805,1.411132276058197,1.1013462543487549,0.35481905937194824,0.26594750583171844,1.9257680773735046,1.980043649673462,3.3956700563430786,0.07806019484996796,0.008532482199370861,0.0,0.0907520018517971,1.3073329329490662,1.3264819383621216,0.7837837837837838,0.8301587301587302,0.8194444444444444,0.8110790444123778,0.7837837837837838,0.7837837837837838,0.7837837837837838,,,,,,,0.8110790444123778,0.7651755651755653,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.7178659439086914,0.4999370574951172,0.0,0.0,3.2180824279785156
20,4.383732080459595,2.783380150794983,1.6757341623306274,1.704070806503296,-0.26897352933883667,1.6810439825057983,0.7287958264350891,9.803361415863037,1.4649205207824707,1.0,0.0,1.0,0.6,1.0,0.5543478260869565,0.592391304347826,0.5543478260869565,0.5434782608695652,0.5706521739130435,0.7287958264350891,0.680550217628479,0.7770414352416992,1.6810439825057983,1.4229548573493958,1.1667343378067017,0.352188840508461,0.26481422781944275,1.9192079901695251,1.9713237285614014,3.433498978614807,0.08452532067894936,0.009268498048186302,0.0,0.09856618568301201,1.4420695304870605,1.292903184890747,0.7837837837837838,0.8301587301587302,0.8194444444444444,0.8110790444123778,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.305302381515503,0.7837837837837838,0.802324835658169,0.803030303030303,0.8119888631818868,-0.2595520421607378,0.8110790444123778,0.7919191919191919,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.9819061756134033,0.5025832653045654,0.5054316520690918,0.752253532409668,4.7424352169036865
21,4.213924407958984,2.6301716566085815,1.5885658264160156,1.6024703979492188,-0.22013385593891144,1.6497927904129028,0.7603344917297363,10.06748628616333,1.4903448820114136,1.0,0.0,1.0,0.65,1.0,0.6304347826086957,0.6358695652173914,0.6304347826086957,0.532608695652174,0.5597826086956522,0.7603344917297363,0.7448650598526001,0.7758039236068726,1.6497927904129028,1.454374372959137,1.1624420285224915,0.3497472256422043,0.2634236514568329,1.881773829460144,1.9263560771942139,3.3554474115371704,0.0839393325150013,0.009219828061759472,0.0,0.09631780534982681,1.4092878699302673,1.2611920833587646,0.8378378378378378,0.8801587301587301,0.875,0.8608305274971942,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.2743308544158936,0.7837837837837838,0.7850809684143017,,,,0.8608305274971942,0.8110790444123778,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.691502332687378,0.4966428279876709,0.5099833011627197,0.0,3.698408842086792
22,4.212422132492065,2.640342116355896,1.6318488121032715,1.5515280961990356,-0.2889484465122223,1.6587647795677185,0.8120036721229553,9.901264190673828,1.5245763063430786,1.0,0.0,1.0,0.7,1.0,0.6304347826086957,0.6413043478260869,0.6304347826086957,0.5978260869565217,0.6086956521739131,0.8120036721229553,0.8295972943305969,0.7944100499153137,1.6587647795677185,1.3942344188690186,1.076091229915619,0.347481906414032,0.2626025676727295,1.8619980812072754,1.92392897605896,3.3764400482177734,0.08339565247297287,0.009191090241074562,0.0,0.09619645029306412,1.4181047677993774,1.2204277515411377,0.8108108108108109,0.819047619047619,0.8703703703703705,0.8136523969857303,0.8108108108108109,0.8108108108108109,0.8108108108108109,,,,,,,0.8136523969857303,0.8110790444123778,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.6912856101989746,0.501079797744751,0.0,0.0,3.1926724910736084
23,4.05305290222168,2.577984929084778,1.6302196979522705,1.4581003189086914,-0.3029833734035492,1.5659629106521606,0.7780184745788574,9.466432094573975,1.4560490846633911,1.0,0.0,1.0,0.75,1.0,0.6847826086956522,0.6141304347826086,0.6847826086956522,0.6684782608695652,0.6086956521739131,0.7780184745788574,0.8245316743850708,0.731505274772644,1.5659629106521606,1.3399129509925842,1.1164084672927856,0.3450169265270233,0.26202917098999023,1.8441819548606873,1.8836981058120728,3.153656482696533,0.08280406147241592,0.009171021170914173,0.0,0.09418490901589394,1.3245356678962708,1.1614081859588623,0.7837837837837838,0.8005291005291004,0.8564814814814815,0.7853658686992021,0.7837837837837838,0.7837837837837838,0.7837837837837838,,,,,,,0.7853658686992021,0.7853658686992021,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.5639474391937256,0.4911658763885498,0.0,0.0,3.055388927459717
24,3.9310765266418457,2.4526389837265015,1.4389503598213196,1.5595210790634155,-0.2570221871137619,1.5555443167686462,0.7920864820480347,8.87595796585083,1.4598674774169922,1.0,0.0,1.0,0.8,1.0,0.6304347826086957,0.7010869565217391,0.6304347826086957,0.6086956521739131,0.7010869565217391,0.7920864820480347,0.8020246624946594,0.7821483016014099,1.5555443167686462,1.4833996295928955,1.095866322517395,0.3430076390504837,0.260897696018219,1.8397856950759888,1.8658913373947144,3.1164145469665527,0.08232183009386063,0.009131419006735086,0.0,0.09329456835985184,1.3088940978050232,1.1229782104492188,0.8108108108108109,0.811111111111111,0.8750000000000001,0.808261491594825,0.8108108108108109,0.8108108108108109,0.8108108108108109,,,,,,,0.808261491594825,0.7853658686992021,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.5803282260894775,0.5025694370269775,0.0,0.0,3.0831384658813477
25,3.9457623958587646,2.5044602155685425,1.563794195652008,1.4471784830093384,-0.21393145620822906,1.5054816007614136,0.7597044706344604,9.683986186981201,1.4611932039260864,1.0,0.0,1.0,0.85,1.0,0.6739130434782609,0.657608695652174,0.6739130434782609,0.7119565217391305,0.6684782608695652,0.7597044706344604,0.771957516670227,0.7474514842033386,1.5054816007614136,1.3610497117042542,1.061843454837799,0.3405531644821167,0.2600029706954956,1.8145121335983276,1.8296608924865723,3.0032904148101807,0.08173276111483574,0.009100104216486216,0.0,0.09148304536938667,1.2613819241523743,1.0821552276611328,0.8918918918918919,0.9129629629629628,0.9212962962962963,0.9040564373897708,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1100385189056396,0.8378378378378378,0.8365480198813533,0.8787878787878788,0.8710352718619068,-0.1668313570487483,0.9040564373897708,0.7853658686992021,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.279041290283203,0.5033504962921143,0.5014240741729736,0.7577016353607178,4.0417890548706055
26,3.894168734550476,2.4813787937164307,1.5166563987731934,1.4841881394386292,-0.27998086810112,1.4967842102050781,0.7423673868179321,9.205300331115723,1.4054710865020752,1.0,0.0,1.0,0.9,1.0,0.6358695652173914,0.6847826086956522,0.6358695652173914,0.6358695652173914,0.657608695652174,0.7423673868179321,0.7084378004074097,0.7762969732284546,1.4967842102050781,1.3335480093955994,1.042396068572998,0.33757831156253815,0.26045888662338257,1.8350709676742554,1.84468412399292,2.9768205881118774,0.08101879432797432,0.00911606103181839,0.0,0.09223420917987823,1.2502646446228027,1.0867559909820557,0.8648648648648649,0.9037037037037037,0.9027777777777778,0.8918710918710917,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.8918710918710917,0.808261491594825,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.722076177597046,0.4978199005126953,0.0,0.0,3.220120668411255
27,3.833015203475952,2.399581789970398,1.4391269087791443,1.4776229858398438,-0.23870941251516342,1.5050463676452637,0.8000134229660034,9.000556468963623,1.4737491607666016,1.0,0.0,1.0,0.95,1.0,0.657608695652174,0.717391304347826,0.657608695652174,0.6684782608695652,0.7336956521739131,0.8000134229660034,0.8379829525947571,0.762043833732605,1.5050463676452637,1.3231661319732666,1.0253285765647888,0.3355300724506378,0.25686272978782654,1.7617079019546509,1.7848875522613525,2.9984583854675293,0.08052721619606018,0.008990195579826832,0.0,0.08924438059329987,1.259352445602417,1.0702519416809082,0.918918918918919,0.9370370370370371,0.9398148148148149,0.9335097001763669,0.918918918918919,0.918918918918919,0.918918918918919,1.0953714847564697,0.8918918918918919,0.9115039281705949,,,,0.9335097001763669,0.8918710918710917,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.4167585372924805,0.5030562877655029,0.5156154632568359,0.0,3.435673236846924
28,3.686761260032654,2.2871358394622803,1.3468499779701233,1.446593701839447,-0.20155292004346848,1.4600914120674133,0.7908056378364563,8.59783935546875,1.4264272451400757,1.0,0.0,1.0,1.0,1.0,0.6793478260869565,0.7554347826086957,0.6793478260869565,0.7119565217391305,0.782608695652174,0.7908056378364563,0.8620377779006958,0.7195734977722168,1.4600914120674133,1.2347564697265625,0.959415078163147,0.3328865021467209,0.25521716475486755,1.7525838613510132,1.7643890976905823,2.898146390914917,0.07989275828003883,0.008932600729167461,0.0,0.08821945637464523,1.217221438884735,1.0461103916168213,0.918918918918919,0.9277777777777777,0.9398148148148149,0.9260541927208593,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9260541927208593,0.8918710918710917,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.823564291000366,0.4979403018951416,0.0,0.0,3.3217897415161133
