epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
32,2.2918761074543,1.308444231748581,0.791422426700592,0.7954181432723999,-0.04542346252128482,0.9970588833093643,1.0808207392692566,4.27069091796875,1.493250846862793,0.25,0.0,1.0,1.0,0.984375,0.986328125,0.984375,0.98046875,0.990234375,1.0808207392692566,0.9873875379562378,1.1742538809776306,0.9970588833093643,0.3745842017233372,0.384321603924036,0.2208577673882246,0.21295884065330029,0.7927281260490417,0.6604952961206436,1.596042051911354,0.07067448366433382,0.010647942079231143,0.031709123868495226,0.05944457883015275,0.798021025955677,0.923298567533493,0.925,0.8624864718614719,0.9423396725225994,0.8886622554660529,0.925,0.925,0.925,0.9044185876846313,0.925,0.8886622554660529,0.9397849462365592,0.9359400593402558,0.04068380376344083,0.8886622554660529,7e-05,3.5e-05,0.5,101.72823858261108
33,2.274538069963455,1.3181420862674713,0.7968331947922707,0.8020137026906013,-0.06800553540233523,0.9767976850271225,1.0674542784690857,4.644431084394455,1.441330224275589,0.25,0.0,1.0,1.0,0.986328125,0.986328125,0.986328125,0.978515625,0.99609375,1.0674542784690857,1.0421599000692368,1.0927487015724182,0.9767976850271225,0.3690902329981327,0.377761360257864,0.21983547136187553,0.21227583102881908,0.7794264405965805,0.6344369351863861,1.5628407001495361,0.07034734822809696,0.010613791760988533,0.031177057418972254,0.057099326979368925,0.7814203500747681,0.9031246900558472,0.9416666666666667,0.8881944444444444,0.951955057137984,0.9094688508314718,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.8857523500919342,0.95,0.9158525910364145,0.9763440860215054,0.9655978888208371,0.002171538978494647,0.9094688508314718,7e-05,3.5e-05,0.5,101.23042798042297
34,2.2915440797805786,1.3236743211746216,0.7998035326600075,0.8059551119804382,-0.07556160644162446,0.9905382618308067,1.0359148532152176,5.872771352529526,1.3826636373996735,0.75,0.0,1.0,1.0,0.978515625,0.982421875,0.978515625,0.98046875,0.986328125,1.0359148532152176,1.0028706640005112,1.068958967924118,0.9905382618308067,0.33188628777861595,0.3755462244153023,0.21696210466325283,0.21143069118261337,0.7531681060791016,0.6427736878395081,1.595604732632637,0.06942787114530802,0.010571534978225827,0.030126723926514387,0.057849634904414415,0.7978023663163185,1.0917027592658997,0.825,0.7967171717171717,0.8974644787873844,0.8235044738125724,0.825,0.825,0.825,1.04338738322258,0.8583333333333333,0.8452566435325056,0.8709677419354839,0.8654857580645123,0.10950100806451613,0.8235044738125724,7e-05,3.5e-05,0.5,106.23072600364685
35,2.2530168890953064,1.3003770112991333,0.7844914719462395,0.793670117855072,-0.07528782915323973,0.9752262458205223,1.0878532528877258,4.10592058300972,1.4448685348033905,0.25,0.0,1.0,1.0,0.990234375,0.9921875,0.990234375,0.990234375,1.0,1.0878532528877258,1.0499810874462128,1.1257254481315613,0.9752262458205223,0.34379829838871956,0.3928210958838463,0.21416217647492886,0.2108902856707573,0.7427711114287376,0.6011760011315346,1.5731029659509659,0.06853189319372177,0.010544514516368508,0.029710844159126282,0.054105842020362616,0.7865514829754829,0.8935806453227997,0.9416666666666667,0.8907814407814407,0.9501961453180966,0.910176282051282,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.8801540434360504,0.95,0.9149779529036496,0.9655913978494624,0.9545145926809115,0.024642977150537648,0.910176282051282,7e-05,3.5e-05,0.5,106.0058114528656
36,2.2344844937324524,1.2888785004615784,0.7832619473338127,0.7778716385364532,-0.05417549214325845,0.9618586748838425,1.0862186551094055,3.6598755717277527,1.4504504203796387,0.0,0.0,1.0,1.0,0.99609375,0.994140625,0.99609375,0.9921875,0.990234375,1.0862186551094055,1.0627414882183075,1.1096957921981812,0.9618586748838425,0.35144229978322983,0.36689377948641777,0.21191204339265823,0.2108870316296816,0.7233129739761353,0.5854238495230675,1.553480088710785,0.06781185232102871,0.010544351767748594,0.028932517860084772,0.052688147872686386,0.7767400443553925,0.9024419188499451,0.9166666666666666,0.8409090909090909,0.9369048899139037,0.8733504640828329,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8921034038066864,0.9416666666666667,0.8942504409171075,0.9225806451612903,0.8873470845419159,0.06960685483870965,0.8733504640828329,3.5e-05,1.75e-05,0.5,108.12578654289246
37,2.224091976881027,1.2880860269069672,0.7767003923654556,0.7867471948266029,-0.06396489776670933,0.9551955014467239,1.0639441311359406,3.623248517513275,1.4015702307224274,0.0,0.0,1.0,1.0,0.986328125,0.9921875,0.986328125,0.99609375,0.9921875,1.0639441311359406,1.0150076150894165,1.1128807365894318,0.9551955014467239,0.3297645039856434,0.381299190223217,0.2096734307706356,0.21070022322237492,0.6867314353585243,0.5656065344810486,1.5486078709363937,0.0670954966917634,0.010535011300817132,0.02746925689280033,0.0509045897051692,0.7743039354681969,0.8448922336101532,0.9583333333333334,0.9247685185185186,0.9580526181135938,0.9371605392045643,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.833947628736496,0.9666666666666667,0.9439669069758444,0.9634408602150538,0.9597075844519449,0.03265288978494618,0.9371605392045643,3.5e-05,1.75e-05,0.5,108.54847049713135
38,2.205198347568512,1.2817544490098953,0.7783777192234993,0.7744257375597954,-0.11296931281685829,0.9573347344994545,1.07547989487648,3.4744316935539246,1.4104955196380615,0.0,0.0,1.0,1.0,0.9921875,0.98828125,0.9921875,0.9921875,0.994140625,1.07547989487648,1.0520211458206177,1.0989387035369873,0.9573347344994545,0.3247884437441826,0.38884587958455086,0.20901975966989994,0.20946114510297775,0.7052710205316544,0.5639718472957611,1.5520597100257874,0.06688632164150476,0.010473057278431952,0.028210840187966824,0.050757468212395906,0.7760298550128937,0.8566583693027496,0.9666666666666667,0.9386574074074074,0.9611013986013986,0.9439669069758444,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.8482045531272888,0.9666666666666667,0.9439669069758444,0.9655913978494624,0.9648396364915393,0.026596102150537648,0.9439669069758444,3.5e-05,1.75e-05,0.5,101.02920174598694
39,2.1803611516952515,1.2679753601551056,0.7707574889063835,0.7649505957961082,-0.1217767782509327,0.9489188641309738,1.0302477478981018,3.6117931604385376,1.3779411911964417,0.125,0.0,1.0,1.0,0.994140625,0.994140625,0.994140625,0.99609375,0.994140625,1.0302477478981018,1.0471250116825104,1.0133704841136932,0.9489188641309738,0.3207995854318142,0.36954984068870544,0.20736592076718807,0.20946163684129715,0.6746147722005844,0.5380125790834427,1.5450414717197418,0.0663570947945118,0.01047308195848018,0.026984590338543057,0.0484211347065866,0.7725207358598709,0.8726224005222321,0.95,0.9136574074074074,0.9550038376257889,0.9308168443192028,0.95,0.95,0.9500000000000001,0.8649687170982361,0.9583333333333334,0.9371605392045643,0.9591397849462365,0.9589711826512173,0.03695396505376347,0.9308168443192028,3.5e-05,1.75e-05,0.5,107.93741416931152
40,2.192651182413101,1.2742634266614914,0.7680652365088463,0.7787664532661438,-0.11556478776037693,0.9530572295188904,1.130357027053833,3.419604539871216,1.4620840847492218,0.0,0.0,1.0,1.0,0.990234375,0.9921875,0.990234375,0.9921875,0.998046875,1.130357027053833,1.1152463257312775,1.1454677283763885,0.9530572295188904,0.3183719329535961,0.38988563790917397,0.2056878674775362,0.20875891856849194,0.669971190392971,0.5377564653754234,1.5536264330148697,0.0658201165497303,0.010437946184538305,0.026798847364261746,0.04839808400720358,0.7768132165074348,0.8708094358444214,0.95,0.9118589743589745,0.9633186935016204,0.9340507799850122,0.95,0.95,0.9500000000000001,0.8569765686988831,0.95,0.9340507799850122,0.9483870967741935,0.9573454795575799,0.04380040322580647,0.9340507799850122,3.5e-05,1.75e-05,0.5,108.18966841697693
41,2.175766170024872,1.2756888270378113,0.7726067453622818,0.7739724591374397,-0.12662878446280956,0.9380659610033035,1.076191633939743,3.254299223423004,1.3850380778312683,0.125,0.0,1.0,1.0,0.9921875,0.99609375,0.9921875,0.99609375,0.994140625,1.076191633939743,1.1045511066913605,1.047832116484642,0.9380659610033035,0.328647680580616,0.3833068944513798,0.20440427586436272,0.2089835423976183,0.6440835073590279,0.5182014480233192,1.529775083065033,0.06540936790406704,0.01044917746912688,0.025763339595869184,0.04663813207298517,0.7648875415325165,0.8460232317447662,0.95,0.903228021978022,0.9550038376257889,0.9236149267399267,0.95,0.95,0.9500000000000001,0.8334135413169861,0.9583333333333334,0.9317194322283696,0.967741935483871,0.965807717983095,0.028351814516129004,0.9236149267399267,3.5e-05,1.75e-05,0.5,107.3771059513092
42,2.1780678629875183,1.2748101949691772,0.774968333542347,0.7689874917268753,-0.14123070240020752,0.9456268548965454,1.0518962144851685,3.4527465999126434,1.355323851108551,0.125,0.0,1.0,1.0,0.99609375,0.98828125,0.99609375,1.0,0.99609375,1.0518962144851685,1.0379534363746643,1.0658389627933502,0.9456268548965454,0.3408137485384941,0.3792436867952347,0.20286109298467636,0.2085200883448124,0.6697944402694702,0.5225368514657021,1.5425263941287994,0.0649155480787158,0.010426004650071263,0.02679177699610591,0.04702831758186221,0.7712631970643997,0.8696013689041138,0.95,0.903228021978022,0.9550038376257889,0.9236149267399267,0.95,0.95,0.9500000000000001,0.8605625927448273,0.95,0.9236149267399267,0.9354838709677419,0.9365087905289118,0.06451612903225812,0.9236149267399267,3.5e-05,1.75e-05,0.5,106.73816776275635
43,2.1607954502105713,1.2617548406124115,0.7626118659973145,0.7679122984409332,-0.10827781539410353,0.9315239414572716,1.103161871433258,3.2117045521736145,1.4084862172603607,0.0,0.0,1.0,1.0,0.9921875,0.99609375,0.9921875,0.998046875,0.994140625,1.103161871433258,1.085075467824936,1.121248334646225,0.9315239414572716,0.30806733667850494,0.3543301858007908,0.20172481797635555,0.20861310325562954,0.640809528529644,0.5131233893334866,1.5230878740549088,0.06455194018781185,0.010430655325762928,0.025632380740717053,0.04618110600858927,0.7615439370274544,0.9399038255214691,0.9166666666666666,0.8884214743589745,0.9511235715504008,0.9126381951381951,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9209840297698975,0.9166666666666666,0.9016334104491999,0.9290322580645162,0.934560679358721,0.06901461693548383,0.9126381951381951,3.5e-05,1.75e-05,0.5,100.6408269405365
44,2.179569900035858,1.2769175171852112,0.7698911353945732,0.7800406366586685,-0.12298373784869909,0.9395475536584854,1.0886889398097992,3.539147973060608,1.4109786450862885,0.0,0.0,1.0,1.0,0.98828125,0.99609375,0.98828125,0.998046875,0.998046875,1.0886889398097992,1.0761310756206512,1.1012468338012695,0.9395475536584854,0.3158942647278309,0.3485781401395798,0.20039059408009052,0.2077210359275341,0.6333402618765831,0.5039209946990013,1.5421869456768036,0.06412498839199543,0.010386051959358156,0.025333609897643328,0.04535289108753204,0.7710934728384018,0.8944136798381805,0.9416666666666667,0.9210292022792023,0.9602699130138155,0.9374071290344875,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.8718958795070648,0.95,0.9431466369582276,0.9311827956989247,0.9437239113097393,0.0668640793010753,0.9374071290344875,3.5e-05,1.75e-05,0.5,103.38265371322632
45,2.1710098683834076,1.272279903292656,0.7766940221190453,0.7624398246407509,-0.1401278767734766,0.9407683163881302,1.092612862586975,3.9818625152111053,1.4222784638404846,0.125,0.0,1.0,1.0,0.99609375,0.994140625,0.99609375,0.99609375,0.998046875,1.092612862586975,1.0448879599571228,1.1403377652168274,0.9407683163881302,0.3411868065595627,0.34573791548609734,0.19999208115041256,0.20780420303344727,0.6178335770964622,0.5131550207734108,1.542881965637207,0.06399746425449848,0.010390210314653814,0.024713342310860753,0.046183953527361155,0.7714409828186035,0.9062237441539764,0.925,0.880151098901099,0.9458574961623742,0.9067182817182817,0.925,0.925,0.925,0.8856046795845032,0.9416666666666667,0.9176640869678845,0.9354838709677419,0.9414554528304381,0.06060987903225812,0.9067182817182817,1.75e-05,8.75e-06,0.5,109.48240494728088
46,2.1539340019226074,1.2630498111248016,0.7614045366644859,0.7717620134353638,-0.1165803112089634,0.9258582442998886,1.115112841129303,2.9189315736293793,1.4214848577976227,0.0,0.0,1.0,1.0,0.994140625,0.998046875,0.994140625,0.998046875,0.998046875,1.115112841129303,1.070888563990593,1.1593371629714966,0.9258582442998886,0.32085568457841873,0.3321557268500328,0.198055911809206,0.20745434053242207,0.60772505402565,0.48696964234113693,1.5222319215536118,0.06337789166718721,0.010372717282734811,0.02430900139734149,0.04382726922631264,0.7611159607768059,0.8814977407455444,0.9416666666666667,0.904647435897436,0.9602699130138155,0.9283112720612721,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.8660850524902344,0.95,0.9236149267399267,0.9548387096774194,0.9583115482144607,0.04320816532258065,0.9283112720612721,1.75e-05,8.75e-06,0.5,108.46636390686035
47,2.1345627307891846,1.251705214381218,0.7608604058623314,0.7551459074020386,-0.14540693815797567,0.9264796301722527,1.1251753568649292,2.6985801458358765,1.414188951253891,0.0,0.0,1.0,1.0,0.998046875,0.99609375,0.998046875,0.99609375,0.998046875,1.1251753568649292,1.1619096994400024,1.088441014289856,0.9264796301722527,0.3055836670100689,0.35566069558262825,0.19732364639639854,0.20746454410254955,0.6108683124184608,0.4700892046093941,1.5261530578136444,0.06314356671646237,0.010373227298259735,0.02443473180755973,0.04230803018435836,0.7630765289068222,0.8684366643428802,0.9416666666666667,0.894137112887113,0.951955057137984,0.9176640869678845,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.850325882434845,0.95,0.9236149267399267,0.9548387096774194,0.9585268333007025,0.04125504032258065,0.9176640869678845,1.75e-05,8.75e-06,0.5,106.92305946350098
