2026-08-30 23:13:33 | Epoch 022/060 | loss 3.4664 | cls 2.0383 | tal -0.1388 | dual_g 1.4698 | dual_d 0.7712 | train_acc 0.7971 | train_full n/a | val_acc 0.9091 | val_f1 0.9203 | adv/moduleC 0.62/1.00 | disc_steps 3 | grad(main/disc) 13.679/1.342 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.1/0.6/0.0/0.0s | 3.7s
2026-08-30 23:13:37 | Epoch 023/060 | loss 3.3379 | cls 1.9690 | tal -0.1513 | dual_g 1.4143 | dual_d 0.7747 | train_acc 0.8080 | train_full n/a | val_acc 0.9318 | val_f1 0.9363 | adv/moduleC 0.67/1.00 | disc_steps 3 | grad(main/disc) 10.130/1.317 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.0/0.6/0.0/0.0s | 3.7s
2026-08-30 23:13:41 | Epoch 024/060 | loss 3.3024 | cls 1.9686 | tal -0.2071 | dual_g 1.3959 | dual_d 0.7506 | train_acc 0.8188 | train_full n/a | val_acc 0.9318 | val_f1 0.9255 | adv/moduleC 0.71/1.00 | disc_steps 3 | grad(main/disc) 11.867/1.309 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.1/0.6/0.0/0.0s | 3.7s
2026-08-30 23:13:46 | Epoch 025/060 | loss 3.3136 | cls 1.9617 | tal -0.2013 | dual_g 1.4123 | dual_d 0.7662 | train_acc 0.8315 | train_full 0.9546 | val_acc 0.9242 | val_f1 0.9286 | adv/moduleC 0.75/1.00 | disc_steps 3 | grad(main/disc) 13.518/1.315 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.2/0.6/0.7/0.9s | 5.4s
2026-08-30 23:13:50 | Epoch 026/060 | loss 3.2948 | cls 1.9546 | tal -0.1419 | dual_g 1.3828 | dual_d 0.8035 | train_acc 0.8297 | train_full n/a | val_acc 0.9394 | val_f1 0.9263 | adv/moduleC 0.79/1.00 | disc_steps 3 | grad(main/disc) 13.245/1.319 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.0/0.6/0.0/0.0s | 3.6s
2026-08-30 23:13:53 | Epoch 027/060 | loss 3.2271 | cls 1.8886 | tal -0.0851 | dual_g 1.3641 | dual_d 0.7794 | train_acc 0.8442 | train_full n/a | val_acc 0.9091 | val_f1 0.8932 | adv/moduleC 0.83/1.00 | disc_steps 3 | grad(main/disc) 10.427/1.286 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.1/0.6/0.0/0.0s | 3.7s
2026-08-30 23:13:57 | Epoch 028/060 | loss 3.1650 | cls 1.8480 | tal -0.0843 | dual_g 1.3423 | dual_d 0.7902 | train_acc 0.8351 | train_full n/a | val_acc 0.9242 | val_f1 0.9152 | adv/moduleC 0.88/1.00 | disc_steps 3 | grad(main/disc) 10.813/1.279 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.3/0.6/0.0/0.0s | 4.0s
2026-08-30 23:14:01 | Epoch 029/060 | loss 3.1009 | cls 1.8252 | tal -0.0946 | dual_g 1.3041 | dual_d 0.7813 | train_acc 0.8460 | train_full n/a | val_acc 0.9545 | val_f1 0.9625 | adv/moduleC 0.92/1.00 | disc_steps 3 | grad(main/disc) 10.506/1.287 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.0/0.6/0.0/0.0s | 3.6s
2026-08-30 23:14:06 | Epoch 030/060 | loss 3.0112 | cls 1.7612 | tal -0.1255 | dual_g 1.2876 | dual_d 0.7843 | train_acc 0.8569 | train_full 0.9310 | val_acc 0.9015 | val_f1 0.8518 | adv/moduleC 0.96/1.00 | disc_steps 3 | grad(main/disc) 10.448/1.273 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.1/0.6/0.6/0.9s | 5.2s
2026-08-30 23:14:10 | Epoch 031/060 | loss 3.0050 | cls 1.7645 | tal -0.1031 | dual_g 1.2715 | dual_d 0.7768 | train_acc 0.8659 | train_full n/a | val_acc 0.9470 | val_f1 0.9542 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 10.521/1.235 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.2/0.6/0.0/0.0s | 3.8s
2026-08-30 23:14:14 | Epoch 032/060 | loss 2.9917 | cls 1.7498 | tal -0.0943 | dual_g 1.2703 | dual_d 0.8108 | train_acc 0.8696 | train_full n/a | val_acc 0.9394 | val_f1 0.9248 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 10.969/1.248 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.0/0.6/0.0/0.0s | 3.6s
2026-08-30 23:14:17 | Epoch 033/060 | loss 2.8763 | cls 1.6837 | tal -0.1015 | dual_g 1.2231 | dual_d 0.8020 | train_acc 0.9004 | train_full n/a | val_acc 0.9167 | val_f1 0.9191 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 8.647/1.264 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.1/0.6/0.0/0.0s | 3.7s
2026-08-30 23:14:21 | Epoch 034/060 | loss 2.8945 | cls 1.7034 | tal -0.0739 | dual_g 1.2132 | dual_d 0.8523 | train_acc 0.8986 | train_full n/a | val_acc 0.9242 | val_f1 0.9333 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 9.557/1.301 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.1/0.6/0.0/0.0s | 3.7s
2026-08-30 23:14:26 | Epoch 035/060 | loss 2.8883 | cls 1.6973 | tal -0.0956 | dual_g 1.2197 | dual_d 0.8557 | train_acc 0.8859 | train_full 0.9783 | val_acc 0.9545 | val_f1 0.9586 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 9.571/1.270 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.0/0.6/0.6/0.9s | 5.1s
2026-08-30 23:14:30 | Epoch 036/060 | loss 2.8210 | cls 1.6499 | tal -0.1205 | dual_g 1.2073 | dual_d 0.8699 | train_acc 0.9312 | train_full n/a | val_acc 0.9697 | val_f1 0.9628 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 9.536/1.308 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.3/0.6/0.0/0.0s | 3.9s
2026-08-30 23:14:34 | Epoch 037/060 | loss 2.8106 | cls 1.6678 | tal -0.1110 | dual_g 1.1761 | dual_d 0.8276 | train_acc 0.9058 | train_full n/a | val_acc 0.9773 | val_f1 0.9748 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 8.497/1.258 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.4/0.6/0.0/0.0s | 4.0s
2026-08-30 23:14:38 | Epoch 038/060 | loss 2.7732 | cls 1.6339 | tal -0.0924 | dual_g 1.1670 | dual_d 0.8435 | train_acc 0.9167 | train_full n/a | val_acc 0.9773 | val_f1 0.9792 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 7.576/1.274 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.1/0.6/0.0/0.0s | 3.7s
2026-08-30 23:14:42 | Epoch 039/060 | loss 2.7423 | cls 1.6180 | tal -0.1252 | dual_g 1.1619 | dual_d 0.8904 | train_acc 0.9438 | train_full n/a | val_acc 0.9470 | val_f1 0.9301 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 7.042/1.278 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.3/0.6/0.0/0.0s | 3.9s
