epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,2.658925235271454,1.559625580906868,0.9240265786647797,0.7477635443210602,-0.05244433623738587,1.1150329262018204,0.7945624887943268,14.838937044143677,1.688020259141922,1.0,0.0,0.2777777777777778,1.0,0.9296875,0.84765625,0.9296875,0.8984375,0.87109375,0.7945624887943268,0.8391050845384598,0.750019907951355,1.1150329262018204,0.8066300302743912,0.7847419753670692,0.30071374773979187,0.2444782815873623,1.2520603686571121,1.3113629221916199,1.6460077464580536,0.09622839652001858,0.01222391426563263,0.05008241394534707,0.11802266910672188,0.8230038732290268,1.1158664226531982,0.6153846153846154,0.748015873015873,0.7291666666666666,0.6537878787878788,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.1024724245071411,0.6538461538461539,0.6881313131313131,0.7708333333333334,0.7442201518288475,0.12760416666666663,0.6537878787878788,7e-05,3.5e-05,0.5,121.48548316955566
12,2.5611055493354797,1.5057742297649384,0.914737157523632,0.6953377053141594,-0.1078801890835166,1.087695375084877,0.8106731623411179,14.274474263191223,1.7317638397216797,1.0,0.0,0.3333333333333333,1.0,0.95703125,0.8671875,0.95703125,0.9453125,0.8671875,0.8106731623411179,0.8880055993795395,0.733340710401535,1.087695375084877,0.8144703134894371,0.841669112443924,0.29452698677778244,0.2414728533476591,1.2074951827526093,1.2511586993932724,1.6022947877645493,0.09424863290041685,0.012073643039911985,0.04829980572685599,0.11260428559035063,0.8011473938822746,1.3159863948822021,0.6153846153846154,0.7619047619047619,0.7541666666666668,0.6423761423761424,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.3112889528274536,0.6153846153846154,0.6576539201539201,0.75,0.73003848003848,0.1953125,0.6423761423761424,7e-05,3.5e-05,0.5,123.3223352432251
13,2.368966430425644,1.3670214712619781,0.811740554869175,0.6532716378569603,-0.09040203993208706,1.0290655717253685,0.7344465106725693,13.160076379776001,1.5580251216888428,1.0,0.0,0.3888888888888889,1.0,0.94921875,0.8671875,0.94921875,0.9765625,0.8984375,0.7344465106725693,0.7824216187000275,0.6864713728427887,1.0290655717253685,0.8456941619515419,0.8794060945510864,0.2878309190273285,0.23868723772466183,1.1815183907747269,1.1793444454669952,1.4962861090898514,0.09210589155554771,0.011934362119063735,0.047260734252631664,0.10614100284874439,0.7481430545449257,1.1760412454605103,0.5,0.5611111111111111,0.5416666666666666,0.44166666666666665,0.5,0.5,0.5,1.175339937210083,0.6538461538461539,0.6805555555555555,0.7916666666666666,0.7288687630548095,0.18489583333333337,0.44166666666666665,7e-05,3.5e-05,0.5,121.95114636421204
14,2.442503958940506,1.426322117447853,0.851053036749363,0.6767871305346489,-0.07112477999180555,1.0375192239880562,0.7670529931783676,16.38280463218689,1.6341159045696259,1.0,0.0,0.4444444444444444,1.0,0.95703125,0.87109375,0.95703125,0.9375,0.87890625,0.7670529931783676,0.8307266086339951,0.7033793777227402,1.0375192239880562,0.7936597093939781,0.9269245341420174,0.28169815987348557,0.23718236573040485,1.0872095376253128,1.143267646431923,1.524739146232605,0.09014340955764055,0.01185911858920008,0.043488381430506706,0.10289409290999174,0.7623695731163025,0.9930530786514282,0.7692307692307693,0.8263888888888888,0.85,0.7976495726495726,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.999406099319458,0.7692307692307693,0.7976495726495726,0.8125,0.8002659171092712,0.125,0.7976495726495726,7e-05,3.5e-05,0.5,120.0928704738617
15,2.2314012348651886,1.3021928519010544,0.7296024784445763,0.6736357137560844,-0.07802017591893673,0.9526143819093704,0.7686925679445267,12.584995031356812,1.5938537120819092,1.0,0.0,0.5,1.0,0.96484375,0.9453125,0.96484375,0.98046875,0.921875,0.7686925679445267,0.8290911316871643,0.708294004201889,0.9526143819093704,0.813527800142765,0.8596193417906761,0.27563295140862465,0.2353831920772791,1.0748891532421112,1.101031705737114,1.3625483214855194,0.08820254355669022,0.011769159813411534,0.04299556463956833,0.09909285698086023,0.6812741607427597,0.8357617855072021,0.8846153846153846,0.8833333333333333,0.9249999999999999,0.8906685906685907,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.853237509727478,0.8846153846153846,0.8906685906685907,0.8645833333333334,0.8456873134055819,0.11588541666666663,0.8906685906685907,7e-05,3.5e-05,0.5,119.1031596660614
16,2.0943022668361664,1.1899360716342926,0.6703148484230042,0.6113190650939941,-0.11513145314529538,0.9389056339859962,0.7852640450000763,11.841245293617249,1.570082038640976,1.0,0.0,0.5555555555555556,1.0,0.98828125,0.94921875,0.98828125,0.98828125,0.94921875,0.7852640450000763,0.863526925444603,0.7070011347532272,0.9389056339859962,0.8044576868414879,0.8585323840379715,0.2726680189371109,0.23369253426790237,1.0787128061056137,1.0582986325025558,1.3384718745946884,0.08725376334041357,0.011684626922942698,0.04314851062372327,0.0952468803152442,0.6692359372973442,1.0790914297103882,0.6923076923076923,0.784126984126984,0.7333333333333334,0.6851010101010101,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.0750389099121094,0.7307692307692307,0.7067460317460318,0.8229166666666666,0.805883916565031,0.16536458333333337,0.6851010101010101,7e-05,3.5e-05,0.5,122.321786403656
17,2.2591606974601746,1.3010909259319305,0.7796050384640694,0.6135127916932106,-0.08097724756225944,0.9823629707098007,0.7843994796276093,19.10231339931488,1.5537172257900238,1.0,0.0,0.6111111111111112,1.0,0.97265625,0.91015625,0.97265625,0.96875,0.91015625,0.7843994796276093,0.8208038508892059,0.7479950785636902,0.9823629707098007,0.8389103040099144,0.7851530537009239,0.2682887502014637,0.23252133466303349,1.0193461701273918,1.0324512869119644,1.4329062402248383,0.08585239853709936,0.011626066989265382,0.04077384574338794,0.09292061813175678,0.7164531201124191,1.0391979217529297,0.8076923076923077,0.861111111111111,0.8583333333333334,0.815873015873016,0.8076923076923077,0.8076923076923077,0.8076923076923077,1.080057978630066,0.8076923076923077,0.815873015873016,0.8125,0.7850726615432498,0.15625,0.815873015873016,7e-05,3.5e-05,0.5,120.18698644638062
18,2.152421161532402,1.2370636314153671,0.7102437391877174,0.6197880655527115,-0.09152266033925116,0.9428142830729485,0.7528999894857407,15.70285177230835,1.5691611766815186,1.0,0.0,0.6666666666666666,1.0,0.97265625,0.921875,0.97265625,0.984375,0.93359375,0.7528999894857407,0.8061637282371521,0.6996362656354904,0.9428142830729485,0.7885824218392372,0.8533873707056046,0.2616617754101753,0.22985203564167023,0.9659347981214523,0.9870169386267662,1.3636167496442795,0.08373176585882902,0.011492602061480284,0.03863739129155874,0.08883152715861797,0.6818083748221397,0.827019214630127,0.8461538461538461,0.9259259259259259,0.8416666666666667,0.8338624338624339,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.809786319732666,0.8461538461538461,0.8338624338624339,0.8333333333333334,0.7983228393747518,0.15104166666666663,0.8338624338624339,7e-05,3.5e-05,0.5,118.75719714164734
19,2.049361363053322,1.1888290345668793,0.6826018169522285,0.5955614298582077,-0.11170252785086632,0.8940430581569672,0.7529280483722687,11.257692217826843,1.531721144914627,1.0,0.0,0.7222222222222222,1.0,0.9921875,0.94921875,0.9921875,1.0,0.9609375,0.7529280483722687,0.7897394597530365,0.7161166667938232,0.8940430581569672,0.7391481474041939,0.8302734419703484,0.2581416480243206,0.2291475385427475,0.9402570277452469,0.9173847883939743,1.2802678942680359,0.08260532561689615,0.01145737711340189,0.037610279861837626,0.08256463427096605,0.6401339471340179,0.7789875268936157,0.8846153846153846,0.8833333333333333,0.9249999999999999,0.8906685906685907,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7733187675476074,0.8846153846153846,0.8906685906685907,0.8854166666666666,0.8652095855485685,0.11458333333333337,0.8906685906685907,7e-05,3.5e-05,0.5,122.5810387134552
20,2.0451426804065704,1.1980391144752502,0.6766062304377556,0.6134504675865173,-0.14367807377129793,0.8902070000767708,0.7707922458648682,10.984580338001251,1.5699748694896698,1.0,0.0,0.7777777777777778,1.0,0.984375,0.95703125,0.984375,0.98046875,0.9609375,0.7707922458648682,0.7681351155042648,0.7734493613243103,0.8902070000767708,0.6382622048258781,0.7521365880966187,0.25424426794052124,0.22821337170898914,0.8581849411129951,0.8886724933981895,1.290561005473137,0.0813581645488739,0.011410668725147843,0.034327397122979164,0.07998052798211575,0.6452805027365685,0.8199126720428467,0.9230769230769231,0.9523809523809524,0.9333333333333332,0.9305555555555555,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7962946891784668,0.9230769230769231,0.9305555555555555,0.8333333333333334,0.8355912061794415,0.14713541666666663,0.9305555555555555,7e-05,3.5e-05,0.5,122.5456657409668
21,1.9871286153793335,1.1544198840856552,0.6552914530038834,0.5872099176049232,-0.140117016620934,0.8747438788414001,0.7704423815011978,9.51715636253357,1.524267703294754,1.0,0.0,0.8333333333333334,1.0,0.98828125,0.96484375,0.98828125,0.984375,0.96875,0.7704423815011978,0.8378470987081528,0.7030376493930817,0.8747438788414001,0.6739204972982407,0.7186186462640762,0.25076089799404144,0.22739155404269695,0.8768320009112358,0.8473391458392143,1.2623625695705414,0.08024348504841328,0.011369577958248556,0.03507327917031944,0.0762605257332325,0.6311812847852707,0.7869299650192261,0.9230769230769231,0.9166666666666665,0.9458333333333333,0.921885521885522,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7635811567306519,0.9230769230769231,0.921885521885522,0.84375,0.817961730146604,0.140625,0.921885521885522,7e-05,3.5e-05,0.5,121.58815860748291
22,2.0264560133218765,1.2016449570655823,0.6954854875802994,0.59548170119524,-0.1713103773072362,0.8762041330337524,0.7872354984283447,13.095180869102478,1.5721203684806824,1.0,0.0,0.8888888888888888,1.0,0.984375,0.94921875,0.984375,0.9921875,0.9375,0.7872354984283447,0.7777897268533707,0.7966812402009964,0.8762041330337524,0.6170041784644127,0.678669884800911,0.24827142991125584,0.22649513371288776,0.9008786231279373,0.8572760820388794,1.2638653069734573,0.07944685593247414,0.011324756778776646,0.03603514423593879,0.0771548505872488,0.6319326534867287,0.7398021817207336,0.9615384615384616,0.9722222222222222,0.9666666666666667,0.9663299663299664,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.7560311555862427,0.8846153846153846,0.9091871091871092,0.9375,0.9356145431145432,0.0546875,0.9663299663299664,7e-05,3.5e-05,0.5,122.50752758979797
23,1.971549391746521,1.1597853749990463,0.6558745056390762,0.5928363054990768,-0.18232446070760489,0.8664613887667656,0.8486575782299042,11.099717319011688,1.5979068279266357,1.0,0.0,0.9444444444444444,1.0,0.9921875,0.96875,0.9921875,0.99609375,0.9453125,0.8486575782299042,0.8802954703569412,0.8170196861028671,0.8664613887667656,0.5966275408864021,0.6281092837452888,0.24455196782946587,0.225039416924119,0.8602231293916702,0.8348575681447983,1.2538446635007858,0.07825662847608328,0.0112519710091874,0.034408924635499716,0.07513718400150537,0.6269223317503929,0.6646702885627747,0.9230769230769231,0.9166666666666665,0.9458333333333333,0.921885521885522,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.6644247770309448,0.9615384615384616,0.9663299663299664,0.9270833333333334,0.9189259705170989,0.06901041666666663,0.921885521885522,7e-05,3.5e-05,0.5,120.00117921829224
24,1.9354851692914963,1.1240927875041962,0.6315802931785583,0.5794264450669289,-0.14823264442384243,0.8558621853590012,0.8574966341257095,14.748351395130157,1.6272553503513336,0.875,0.0,1.0,1.0,0.9921875,0.96484375,0.9921875,0.98828125,0.953125,0.8574966341257095,0.8723910450935364,0.8426022231578827,0.8558621853590012,0.5701854377985001,0.6068811863660812,0.2422903459519148,0.22414787113666534,0.7982723563909531,0.7778121381998062,1.2479811310768127,0.07753290887922049,0.011207393719814718,0.031930893659591675,0.07000309508293867,0.6239905655384064,0.7660002708435059,0.9230769230769231,0.9523809523809524,0.9249999999999999,0.9298941798941799,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7741708755493164,0.9230769230769231,0.9298941798941799,0.9375,0.9401656314699793,0.05078125,0.9298941798941799,7e-05,3.5e-05,0.5,120.65447425842285
25,1.9309640526771545,1.1422596275806427,0.6511342152953148,0.5777946040034294,-0.09765339130535722,0.8180004879832268,0.8589916825294495,9.383758068084717,1.6201076209545135,1.0,0.0,1.0,1.0,0.99609375,0.96484375,0.99609375,0.99609375,0.9765625,0.8589916825294495,0.8961163759231567,0.821866974234581,0.8180004879832268,0.5518084689974785,0.5883956477046013,0.23909317702054977,0.22298690304160118,0.7864736914634705,0.7390184476971626,1.1849271357059479,0.07650981470942497,0.011149345431476831,0.0314589471090585,0.06651166407391429,0.5924635678529739,0.7943620681762695,0.9230769230769231,0.9388888888888888,0.9333333333333332,0.9246632996632997,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8122008442878723,0.9230769230769231,0.9246632996632997,0.8645833333333334,0.8530247317954501,0.13151041666666663,0.9246632996632997,7e-05,3.5e-05,0.5,119.76438736915588
26,1.9336134493350983,1.1360253244638443,0.6603086292743683,0.5596666783094406,-0.10656913369894028,0.8295588791370392,0.9008108675479889,10.41414999961853,1.6592722535133362,0.75,0.0,1.0,1.0,1.0,0.953125,1.0,0.99609375,0.97265625,0.9008108675479889,0.9068573713302612,0.8947643488645554,0.8295588791370392,0.5502201393246651,0.5526178739964962,0.23541511222720146,0.22095145285129547,0.7734364941716194,0.7338593080639839,1.215188667178154,0.07533283345401287,0.011047572828829288,0.030937458854168653,0.0660473401658237,0.607594333589077,0.6256564855575562,0.9230769230769231,0.9166666666666665,0.9458333333333333,0.921885521885522,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.6232433319091797,0.9230769230769231,0.921885521885522,0.9479166666666666,0.9425063959478814,0.04817708333333337,0.921885521885522,7e-05,3.5e-05,0.5,121.40251612663269
27,1.8965447843074799,1.1138236224651337,0.6216466575860977,0.5790316984057426,-0.10406698705628514,0.8139412477612495,0.9744696468114853,6.618018478155136,1.672828048467636,0.75,0.0,1.0,1.0,0.98828125,0.9765625,0.98828125,0.99609375,0.98046875,0.9744696468114853,0.991817519068718,0.9571217596530914,0.8139412477612495,0.4841405004262924,0.49175412580370903,0.23344929702579975,0.22114896029233932,0.7688723430037498,0.7232726737856865,1.1963485777378082,0.07470377441495657,0.011057448224164546,0.030754893086850643,0.06509454222396016,0.5981742888689041,0.7205528020858765,0.9230769230769231,0.9388888888888888,0.9333333333333332,0.9246632996632997,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7749916315078735,0.8846153846153846,0.8987373737373737,0.9375,0.9451864264767491,0.05859375,0.9246632996632997,7e-05,3.5e-05,0.5,119.70842790603638
28,1.8983284085988998,1.1088072061538696,0.6083930656313896,0.5887224897742271,-0.07111740671098232,0.8108564093708992,0.9331524819135666,7.500992119312286,1.6105535328388214,0.875,0.0,1.0,1.0,0.98046875,0.98046875,0.98046875,0.9921875,0.95703125,0.9331524819135666,0.9381411522626877,0.9281638264656067,0.8108564093708992,0.5121099837124348,0.48381390795111656,0.2293523196130991,0.22114974446594715,0.7314748987555504,0.6954782605171204,1.1993935853242874,0.07339274231344461,0.011057487456128001,0.02925899508409202,0.0625930461101234,0.5996967926621437,0.6493468880653381,0.9615384615384616,0.9722222222222222,0.9666666666666667,0.9663299663299664,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.6749153733253479,0.9230769230769231,0.9246632996632997,0.96875,0.9687160733672361,0.0234375,0.9663299663299664,7e-05,3.5e-05,0.5,121.10823607444763
29,1.832762211561203,1.07253909856081,0.5953739807009697,0.5613707080483437,-0.1104386281222105,0.7933546900749207,0.9660079479217529,7.478949129581451,1.6196353435516357,0.625,0.0,1.0,1.0,1.0,0.98046875,1.0,1.0,0.95703125,0.9660079479217529,0.9755835235118866,0.9564324170351028,0.7933546900749207,0.4616011418402195,0.466857697814703,0.22654464468359947,0.21986875124275684,0.7202671393752098,0.6498637497425079,1.1801449805498123,0.07249428518116474,0.010993437725119293,0.028810684802010655,0.05848773941397667,0.5900724902749062,0.598511815071106,0.9615384615384616,0.9722222222222222,0.9666666666666667,0.9663299663299664,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.6115404367446899,0.9615384615384616,0.9663299663299664,0.9791666666666666,0.9803126107473933,0.02083333333333337,0.9663299663299664,3.5e-05,1.75e-05,0.5,120.19416975975037
30,1.8183766603469849,1.0777037739753723,0.5998104140162468,0.5622274652123451,-0.10263690771535039,0.7714639827609062,0.9801815897226334,6.215821862220764,1.6404763162136078,0.625,0.0,1.0,1.0,0.99609375,0.97265625,0.99609375,1.0,0.98046875,0.9801815897226334,0.9612910598516464,0.9990721344947815,0.7714639827609062,0.46693141758441925,0.45896025002002716,0.2237726915627718,0.21921386756002903,0.6967773213982582,0.6307924538850784,1.143694818019867,0.0716072591021657,0.01096069358754903,0.02787109208293259,0.05677132308483124,0.5718474090099335,0.6376010775566101,0.9615384615384616,0.9722222222222222,0.9666666666666667,0.9663299663299664,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.676163911819458,0.9615384615384616,0.9663299663299664,0.9791666666666666,0.9803126107473933,0.02083333333333337,0.9663299663299664,3.5e-05,1.75e-05,0.5,119.81215524673462
