epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
32,2.2069502770900726,1.3136198371648788,0.7940988540649414,0.7992630824446678,-0.10148590477183461,0.92377620190382,1.0859152972698212,5.018950998783112,1.4730280339717865,0.625,0.0,1.0,1.0,0.98046875,0.986328125,0.98046875,0.98828125,0.978515625,1.0859152972698212,1.0082673877477646,1.163563221693039,0.92377620190382,0.33316539600491524,0.38718321174383163,0.3348502069711685,0.2376900315284729,0.778931088745594,0.6369404345750809,1.5963952243328094,0.0,0.011884501669555902,0.031157242599874735,0.05732464184984565,0.7981976121664047,0.9011327922344208,0.9583333333333334,0.9170673076923077,0.955666615992703,0.92597439110597,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.8870466947555542,0.95,0.9162022188337978,0.956989247311828,0.932770374253209,0.031292002688172005,0.92597439110597,7e-05,3.5e-05,0.5,103.96456694602966
33,2.195111930370331,1.3226266354322433,0.8060256540775299,0.7947707027196884,-0.11815687082707882,0.9079322963953018,1.0905414819717407,4.947089850902557,1.4572477042675018,0.375,0.0,1.0,1.0,0.990234375,0.9765625,0.990234375,0.990234375,0.990234375,1.0905414819717407,1.0618104040622711,1.1192725598812103,0.9079322963953018,0.33265575021505356,0.3555317632853985,0.3349772095680237,0.2376573421061039,0.772369310259819,0.6209104433655739,1.5703722834587097,0.0,0.011882867314852774,0.03089477145113051,0.05588194262236357,0.7851861417293549,0.9165990054607391,0.9333333333333333,0.9085993083003953,0.9447613627094009,0.9211502132777708,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8902927041053772,0.95,0.9421084602776845,0.9720430107526882,0.9608684483076326,0.018191364247311825,0.9211502132777708,7e-05,3.5e-05,0.5,104.65263605117798
34,2.2042020857334137,1.323912873864174,0.8049579709768295,0.7983922213315964,-0.11374693550169468,0.9144133254885674,1.0619023442268372,4.902991682291031,1.4063907265663147,0.625,0.0,1.0,1.0,0.98046875,0.9765625,0.98046875,0.986328125,0.982421875,1.0619023442268372,1.0336168706417084,1.0901877582073212,0.9144133254885674,0.31257568672299385,0.37196121737360954,0.3345741778612137,0.23731317929923534,0.7292944267392159,0.6184013336896896,1.5875219404697418,0.0,0.011865659151226282,0.029171776492148638,0.05565612204372883,0.7937609702348709,1.0215267539024353,0.8916666666666667,0.8577380952380952,0.9295174602703765,0.8840530303030303,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.9886016845703125,0.9166666666666666,0.9002185314685315,0.8989247311827957,0.891600689995843,0.0874033938172043,0.8840530303030303,7e-05,3.5e-05,0.5,103.49342489242554
35,2.1759101152420044,1.308782234787941,0.7888631373643875,0.7998755723237991,-0.1141586471349001,0.901375524699688,1.1010304391384125,4.4487414956092834,1.4418100118637085,0.375,0.0,1.0,1.0,0.986328125,0.986328125,0.986328125,0.984375,0.99609375,1.1010304391384125,1.0885075628757477,1.1135532557964325,0.901375524699688,0.311731293797493,0.3734316788613796,0.3348930738866329,0.2364919725805521,0.7225173711776733,0.572733536362648,1.570247009396553,0.0,0.011824598768725991,0.028900694334879518,0.05154602089896798,0.7851235046982765,0.9905340671539307,0.8833333333333333,0.843109243697479,0.8902367957246007,0.848478783405254,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.9711417555809021,0.8833333333333333,0.8715813380146579,0.9118279569892473,0.9296227302841796,0.07254704301075265,0.848478783405254,7e-05,3.5e-05,0.5,100.82804107666016
36,2.1626232862472534,1.2918162941932678,0.7811865359544754,0.7855842858552933,-0.07736954651772976,0.8940178379416466,1.0989964604377747,3.5497279167175293,1.4412201941013336,0.0,0.0,1.0,1.0,0.99609375,0.9921875,0.99609375,0.98828125,0.994140625,1.0989964604377747,1.1095600724220276,1.088432937860489,0.8940178379416466,0.3281648978590965,0.36753949522972107,0.3339364491403103,0.23656971752643585,0.7084318399429321,0.5571106523275375,1.5587249249219894,0.0,0.011828486109152436,0.028337272815406322,0.05013996083289385,0.7793624624609947,0.987868994474411,0.9,0.8339015151515151,0.9249035031776284,0.8586214031066972,0.9,0.9,0.9,0.9644138813018799,0.9083333333333333,0.8793484439230238,0.9053763440860215,0.8827698946584817,0.08290490591397848,0.8586214031066972,7e-05,3.5e-05,0.5,100.27283358573914
37,2.1527851223945618,1.2930029481649399,0.7828708067536354,0.7848187536001205,-0.09726910199970007,0.8889629691839218,1.0868929326534271,4.130281686782837,1.4102218747138977,0.125,0.0,1.0,1.0,0.986328125,0.98828125,0.986328125,0.98828125,0.9921875,1.0868929326534271,1.0713597238063812,1.102426141500473,0.8889629691839218,0.31198990903794765,0.3630410023033619,0.3343792110681534,0.23636610619723797,0.6716199815273285,0.5424932204186916,1.5556587725877762,0.0,0.01181830558925867,0.026864798506721854,0.04882439225912094,0.7778293862938881,0.9228197038173676,0.9083333333333333,0.9231366459627329,0.9356150212459863,0.9275594453855324,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.8942442238330841,0.9166666666666666,0.9325994054254925,0.9354838709677419,0.9471154166910203,0.05279737903225812,0.9275594453855324,7e-05,3.5e-05,0.5,103.21277403831482
38,2.1472783386707306,1.297827035188675,0.7944934070110321,0.7743594348430634,-0.13383531384170055,0.8896019384264946,1.099973976612091,4.679873317480087,1.417705476284027,0.125,0.0,1.0,1.0,0.9921875,0.986328125,0.9921875,0.9921875,0.9921875,1.099973976612091,1.1119801700115204,1.087967723608017,0.8896019384264946,0.30374444276094437,0.38759998977184296,0.3335556946694851,0.2353932186961174,0.6665595397353172,0.5254157334566116,1.5593708455562592,0.0,0.01176966109778732,0.02666238066740334,0.04728741757571697,0.7796854227781296,0.8724092841148376,0.9583333333333334,0.8967857142857143,0.9562937062937064,0.9163625976706471,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.8569892048835754,0.9666666666666667,0.9367649893965683,0.9634408602150538,0.9578067171173327,0.028746639784946182,0.9163625976706471,7e-05,3.5e-05,0.5,102.17692351341248
39,2.1002997159957886,1.2661576867103577,0.7690306156873703,0.7648109048604965,-0.13409717567265034,0.8743712157011032,1.0662915706634521,3.7420715987682343,1.3838310837745667,0.125,0.0,1.0,1.0,0.990234375,0.99609375,0.990234375,0.9921875,0.998046875,1.0662915706634521,1.1117425858974457,1.0208405256271362,0.8743712157011032,0.3019121289253235,0.3624993972480297,0.33346202969551086,0.2351474054157734,0.6408761143684387,0.4980904906988144,1.5377924889326096,0.0,0.01175737043377012,0.02563504409044981,0.044828145764768124,0.7688962444663048,0.8366564810276031,0.9666666666666667,0.9306089743589745,0.9694162544772301,0.9465711757378423,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.8215778470039368,0.975,0.962567385444744,0.967741935483871,0.9548232603506768,0.024445564516129004,0.9465711757378423,7e-05,3.5e-05,0.5,102.69043779373169
40,2.1076237559318542,1.2783392816781998,0.7764360308647156,0.7721588909626007,-0.16244327649474144,0.878017470240593,1.1717005372047424,3.551657259464264,1.4608176946640015,0.0,0.0,1.0,1.0,0.99609375,0.99609375,0.99609375,1.0,0.99609375,1.1717005372047424,1.1749632954597473,1.1684376895427704,0.878017470240593,0.3048747107386589,0.38293225690722466,0.3332349583506584,0.23485922068357468,0.6378495618700981,0.497053325176239,1.5439049303531647,0.0,0.011742961243726313,0.02551398193463683,0.04473480023443699,0.7719524651765823,0.8534510135650635,0.925,0.8682051282051283,0.9482685262775401,0.9018925627404778,0.925,0.925,0.925,0.8391678631305695,0.9333333333333333,0.9075904851400375,0.9419354838709677,0.9487120179268758,0.058064516129032295,0.9018925627404778,7e-05,3.5e-05,0.5,101.65869617462158
41,2.100431203842163,1.2759766578674316,0.7768440768122673,0.7678962871432304,-0.16407709941267967,0.8736776933073997,1.0944770574569702,3.460922032594681,1.3665516376495361,0.0,0.0,1.0,1.0,0.998046875,0.9921875,0.998046875,0.998046875,0.994140625,1.0944770574569702,1.1235495209693909,1.065404623746872,0.8736776933073997,0.31377284601330757,0.372701246291399,0.33426251262426376,0.23451362550258636,0.6241439580917358,0.4803602881729603,1.5394544750452042,0.0,0.01172568160109222,0.02496575773693621,0.043232427444308996,0.7697272375226021,0.827084481716156,0.9583333333333334,0.915728021978022,0.9663674739894252,0.9355196886446886,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.8145331144332886,0.9666666666666667,0.9484259713033298,0.956989247311828,0.9457424167948899,0.041057627688172005,0.9355196886446886,7e-05,3.5e-05,0.5,110.87607979774475
42,2.0975046157836914,1.2678170800209045,0.7688950747251511,0.767572395503521,-0.13260539947077632,0.8694691061973572,1.0944688618183136,3.207999885082245,1.3735460340976715,0.0,0.0,1.0,1.0,0.9921875,0.9921875,0.9921875,0.9921875,0.994140625,1.0944688618183136,1.0829196870326996,1.1060180068016052,0.8694691061973572,0.32722873613238335,0.36404700949788094,0.3335831090807915,0.23384187929332256,0.6161026135087013,0.46354133263230324,1.5344390720129013,0.0,0.011692094034515321,0.024644104298204184,0.04171872092410922,0.7672195360064507,0.836027204990387,0.9416666666666667,0.904647435897436,0.9602699130138155,0.9283112720612721,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.8172728419303894,0.9583333333333334,0.9401192557442557,0.9634408602150538,0.958388202952445,0.028746639784946182,0.9283112720612721,7e-05,3.5e-05,0.5,102.34919548034668
43,2.0804436206817627,1.2622989267110825,0.7664843276143074,0.7627917006611824,-0.1378162931650877,0.8594895601272583,1.136939287185669,3.1158067882061005,1.4121584296226501,0.0,0.0,1.0,1.0,0.998046875,0.994140625,0.998046875,0.998046875,0.99609375,1.136939287185669,1.105537623167038,1.1683409512043,0.8594895601272583,0.29561973735690117,0.33342066779732704,0.33332136645913124,0.23366014286875725,0.5910279750823975,0.45943252742290497,1.5216001868247986,0.0,0.011683007352985442,0.023641118314117193,0.041348929051309824,0.7608000934123993,0.8495252132415771,0.95,0.9083867521367521,0.9526178355048981,0.917563049361295,0.95,0.95,0.9500000000000001,0.8374112844467163,0.95,0.917563049361295,0.9612903225806452,0.9508798366987311,0.03675655241935483,0.917563049361295,7e-05,3.5e-05,0.5,104.32866597175598
44,2.0985928177833557,1.2766629308462143,0.7726290598511696,0.7754367366433144,-0.14499493781477213,0.8654284030199051,1.109958976507187,3.3973814845085144,1.4093332886695862,0.0,0.0,1.0,1.0,0.994140625,0.994140625,0.994140625,0.998046875,0.9921875,1.109958976507187,1.1048557460308075,1.1150622367858887,0.8654284030199051,0.2999676428735256,0.3361379913985729,0.33254607021808624,0.23281496204435825,0.5890088900923729,0.4489648751914501,1.535113513469696,0.0,0.011640748125500977,0.023560354951769114,0.040406839456409216,0.767556756734848,0.8834039866924286,0.9333333333333333,0.9148478835978836,0.9572211325260106,0.9319505023278608,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8659874498844147,0.9333333333333333,0.9214743589743589,0.9526881720430107,0.962294071909908,0.045358702956989294,0.9319505023278608,7e-05,3.5e-05,0.5,98.29631686210632
45,2.0779424607753754,1.2656267285346985,0.7696636244654655,0.7630201503634453,-0.16211678180843592,0.860950767993927,1.1259362697601318,3.384142130613327,1.4357912838459015,0.125,0.0,1.0,1.0,0.994140625,0.994140625,0.994140625,0.99609375,0.998046875,1.1259362697601318,1.104253113269806,1.1476194262504578,0.860950767993927,0.3243815153837204,0.33117343485355377,0.332013763487339,0.23276307061314583,0.5663403868675232,0.44936659559607506,1.5265431553125381,0.0,0.011638153693638742,0.022653614869341254,0.04044299479573965,0.7632715776562691,0.8147296607494354,0.9666666666666667,0.9469907407407407,0.9694162544772301,0.9556670327110579,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.8018286824226379,0.975,0.962567385444744,0.9763440860215054,0.9742092654552393,0.019749663978494647,0.9556670327110579,7e-05,3.5e-05,0.5,104.30146765708923
46,2.059801012277603,1.2563576102256775,0.7593872398138046,0.764569841325283,-0.16958721354603767,0.8543196320533752,1.1362433433532715,2.783383071422577,1.4149515330791473,0.0,0.0,1.0,1.0,1.0,0.99609375,1.0,1.0,0.99609375,1.1362433433532715,1.1041896641254425,1.168296992778778,0.8543196320533752,0.314337894320488,0.3264656700193882,0.3322201706469059,0.2322878446429968,0.5672291815280914,0.4318844936788082,1.517436683177948,0.0,0.011614392278715968,0.022689166711643338,0.038869607262313366,0.758718341588974,0.8141084611415863,0.975,0.9596560846560847,0.9659090909090909,0.9570713339953657,0.975,0.975,0.975,0.8039283752441406,0.975,0.9570713339953657,0.9827956989247312,0.975203900059055,0.017204301075268824,0.9570713339953657,7e-05,3.5e-05,0.5,107.97618865966797
47,2.046242117881775,1.2380180805921555,0.7514040768146515,0.7486369535326958,-0.1507002506405115,0.8534341007471085,1.1426151394844055,2.405506119132042,1.3777005672454834,0.0,0.0,1.0,1.0,1.0,0.998046875,1.0,0.998046875,0.998046875,1.1426151394844055,1.1748737692832947,1.1103565394878387,0.8534341007471085,0.3021685518324375,0.3627348095178604,0.3321625888347626,0.23193790391087532,0.5587965846061707,0.4106737747788429,1.5185061544179916,0.0,0.011596895288676023,0.02235186262987554,0.036960641387850046,0.7592530772089958,0.8320146799087524,0.9583333333333334,0.9079861111111112,0.9580526181135938,0.9243025130280033,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.8160024285316467,0.9666666666666667,0.9311088807992832,0.9698924731182795,0.9585922606422967,0.02815440188172047,0.9243025130280033,7e-05,3.5e-05,0.5,104.66934394836426
48,2.051744431257248,1.2517538219690323,0.7628475725650787,0.7521635070443153,-0.1772141493856907,0.8531548455357552,1.087371677160263,2.9461573362350464,1.3295344114303589,0.0,0.0,1.0,1.0,0.998046875,0.998046875,0.998046875,0.994140625,0.998046875,1.087371677160263,1.0967812836170197,1.0779620707035065,0.8531548455357552,0.3254209980368614,0.36348703876137733,0.3316705450415611,0.231349291279912,0.5362122282385826,0.4109707958996296,1.5180794894695282,0.0,0.0115674645639956,0.021448488580062985,0.03698737360537052,0.7590397447347641,0.8070077300071716,0.9666666666666667,0.928228021978022,0.9611013986013986,0.9367649893965683,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.798702746629715,0.9666666666666667,0.9367649893965683,0.9763440860215054,0.964021908092919,0.017796538978494647,0.9367649893965683,7e-05,3.5e-05,0.5,104.79258942604065
49,2.0381928980350494,1.2456807494163513,0.7562849670648575,0.7529166787862778,-0.17691802233457565,0.8455875664949417,1.0717211067676544,2.961541533470154,1.369977205991745,0.0,0.0,1.0,1.0,0.99609375,0.9921875,0.99609375,1.0,0.994140625,1.0717211067676544,1.075768232345581,1.0676739811897278,0.8455875664949417,0.3062947615981102,0.34536538273096085,0.3312501981854439,0.23071377724409103,0.5210541002452374,0.3942047357559204,1.5098463594913483,0.0,0.01153568911831826,0.020842163590714335,0.03547842754051089,0.7549231797456741,0.8473827838897705,0.95,0.9292696886446886,0.9550038376257889,0.9388124951289845,0.95,0.95,0.9500000000000001,0.828223705291748,0.9583333333333334,0.9299586216252883,0.9634408602150538,0.9630942558539214,0.03655913978494618,0.9388124951289845,7e-05,3.5e-05,0.5,105.92447447776794
50,2.0343396067619324,1.2526477873325348,0.7608116716146469,0.7566709592938423,-0.21450799144804478,0.8460442274808884,1.0635769069194794,2.6627333909273148,1.3058537244796753,0.0,0.0,1.0,1.0,0.998046875,0.99609375,0.998046875,0.998046875,0.99609375,1.0635769069194794,1.0508389174938202,1.0763148367404938,0.8460442274808884,0.314069963991642,0.3781079761683941,0.3310840539634228,0.23096019215881824,0.5095614232122898,0.38902319595217705,1.5097508877515793,0.0,0.011548009584657848,0.020382456481456757,0.03501208918169141,0.7548754438757896,0.9146133065223694,0.925,0.9094907407407407,0.9541723520382057,0.926737425930574,0.925,0.925,0.925,0.879541277885437,0.9166666666666666,0.9217340521114107,0.9505376344086022,0.9643804189741008,0.04750924059139783,0.926737425930574,7e-05,3.5e-05,0.5,102.84026503562927
51,2.0366711914539337,1.2570985704660416,0.7671319916844368,0.7537947595119476,-0.2103527057915926,0.8426784500479698,1.106743723154068,3.0252393931150436,1.3172029554843903,0.125,0.0,1.0,1.0,0.99609375,0.994140625,0.99609375,1.0,0.994140625,1.106743723154068,1.0909698009490967,1.1225175857543945,0.8426784500479698,0.3111823536455631,0.35868845507502556,0.3306746333837509,0.2308234814554453,0.513398427516222,0.3904116451740265,1.5040376037359238,0.0,0.01154117425903678,0.020535936579108238,0.03513704985380173,0.7520188018679619,0.841463714838028,0.9333333333333333,0.8819444444444444,0.9537033088862358,0.9068547617175654,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8201811909675598,0.9666666666666667,0.9357967032967034,0.9591397849462365,0.9504475035453083,0.04086021505376347,0.9068547617175654,7e-05,3.5e-05,0.5,110.07070088386536
52,2.0395859628915787,1.2484220564365387,0.7563063502311707,0.7571011111140251,-0.17143843974918127,0.8425954356789589,1.066988468170166,2.8315135836601257,1.332825392484665,0.0,0.0,1.0,1.0,0.99609375,0.998046875,0.99609375,0.998046875,0.9921875,1.066988468170166,1.0867790281772614,1.0471979528665543,0.8425954356789589,0.3161069341003895,0.3809717297554016,0.3311440721154213,0.2302308101207018,0.4910186901688576,0.36700596660375595,1.508029729127884,0.0,0.011511540622450411,0.019640746992081404,0.03303053881973028,0.754014864563942,0.8243085741996765,0.9666666666666667,0.9386574074074074,0.9670302523563393,0.9484259713033298,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.8130683898925781,0.9666666666666667,0.9484259713033298,0.9935483870967742,0.9929259950248757,0.004498487903225823,0.9484259713033298,7e-05,3.5e-05,0.5,106.18347883224487
53,2.020005688071251,1.2374888807535172,0.7517558634281158,0.74728162586689,-0.1860036514699459,0.8383179008960724,1.0892324149608612,2.212165281176567,1.3003906309604645,0.0,0.0,1.0,1.0,0.998046875,0.998046875,0.998046875,0.998046875,0.99609375,1.0892324149608612,1.1038936078548431,1.074571132659912,0.8383179008960724,0.32242951914668083,0.3754422999918461,0.33190086483955383,0.23079555295407772,0.47229040786623955,0.34796497598290443,1.5042882859706879,0.0,0.011539777857251465,0.018891615560278296,0.03131684893742204,0.7521441429853439,0.8158604800701141,0.9583333333333334,0.9143391330891331,0.9580526181135938,0.9299586216252883,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.8028441667556763,0.9666666666666667,0.9367649893965683,0.9806451612903225,0.9712118437278725,0.01740171370967747,0.9299586216252883,3.5e-05,1.75e-05,0.5,107.16925859451294
54,1.9964359402656555,1.2255903780460358,0.7438167110085487,0.7411902770400047,-0.20285257324576378,0.8317013382911682,1.0883671641349792,2.0318225771188736,1.293396383523941,0.0,0.0,1.0,1.0,0.998046875,0.998046875,0.998046875,1.0,1.0,1.0883671641349792,1.0777189135551453,1.0990154445171356,0.8317013382911682,0.3365941680967808,0.34860292449593544,0.3320395052433014,0.23028870858252048,0.4744960032403469,0.340618260204792,1.4931390434503555,0.0,0.011514435522258282,0.01897983974777162,0.030655644368380308,0.7465695217251778,0.8136177361011505,0.9583333333333334,0.9143391330891331,0.9580526181135938,0.9299586216252883,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.7985215187072754,0.9666666666666667,0.9367649893965683,0.978494623655914,0.969848517485152,0.021505376344086002,0.9299586216252883,3.5e-05,1.75e-05,0.5,108.31756496429443
55,1.9962997138500214,1.232191264629364,0.7430362030863762,0.7525462955236435,-0.22438428923487663,0.8314237296581268,1.1129141449928284,2.1702538579702377,1.3226518332958221,0.0,0.0,1.0,1.0,0.994140625,0.998046875,0.994140625,0.998046875,0.998046875,1.1129141449928284,1.098115712404251,1.1277125775814056,0.8314237296581268,0.3068391717970371,0.3563538007438183,0.33245858922600746,0.22995248064398766,0.47476500645279884,0.34111085161566734,1.4940475523471832,0.0,0.011497624218463898,0.018990600015968084,0.03069997765123844,0.7470237761735916,0.8006442785263062,0.9666666666666667,0.9306089743589745,0.9694162544772301,0.9465711757378423,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.7888928651809692,0.975,0.9534715284715285,0.9720430107526882,0.9624816880628421,0.026003864247311825,0.9465711757378423,3.5e-05,1.75e-05,0.5,100.5432710647583
