epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
15,1.7527548670768738,1.7572021484375,1.0578047782182693,1.0759960412979126,-0.08226684760302305,0.020232752431184053,0.9029396176338196,7.345281720161438,1.7197220921516418,1.0,0.0,0.5,1.0,0.84765625,0.86328125,0.84765625,0.86328125,0.83984375,0.9029396176338196,0.7651331424713135,1.0407460629940033,0.020232752431184053,0.8864994198083878,0.26965785399079323,0.3685842901468277,0.27968568354845047,1.4473862051963806,1.4904285371303558,2.313672959804535,0.0,0.0,0.0,0.0,0.0,1.6086819171905518,0.38461538461538464,0.35185185185185186,0.46666666666666673,0.3228021978021978,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.510899543762207,0.5384615384615384,0.5339614089614089,0.5416666666666666,0.46011676701331866,0.32161458333333337,0.3228021978021978,7e-05,3.5e-05,0.5,52.15239500999451
16,1.591882586479187,1.592165470123291,0.9660289138555527,0.9632870852947235,-0.06884506344795227,0.020370676182210445,0.9270895421504974,6.356473684310913,1.7422252297401428,1.0,0.0,0.55,1.0,0.9375,0.92578125,0.9375,0.8125,0.86328125,0.9270895421504974,0.7665229737758636,1.0876561403274536,0.020370676182210445,0.8124451786279678,0.24577178433537483,0.37498394399881363,0.28238319605588913,1.426544189453125,1.466417282819748,2.159711003303528,0.0,0.0,0.0,0.0,0.0,1.4608938694000244,0.5,0.5555555555555556,0.6166666666666666,0.5057627557627558,0.5,0.5,0.5,1.3527671098709106,0.6538461538461539,0.6480158730158729,0.59375,0.5017238436593275,0.21875,0.5057627557627558,7e-05,3.5e-05,0.5,56.6885986328125
17,1.6075875759124756,1.601714313030243,0.9634673893451691,0.9819183945655823,-0.05250580329447985,0.02162498841062188,0.9709613025188446,6.784635066986084,1.786682665348053,1.0,0.0,0.6,1.0,0.890625,0.921875,0.890625,0.8828125,0.87890625,0.9709613025188446,0.8148231208324432,1.1270994544029236,0.02162498841062188,0.7986666262149811,0.23109474405646324,0.37865012139081955,0.2843133583664894,1.3995674550533295,1.4508542120456696,2.094582438468933,0.0,0.0,0.0,0.0,0.0,1.2371461391448975,0.6538461538461539,0.7976190476190476,0.7124999999999999,0.6603535353535354,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.1392779350280762,0.7307692307692307,0.7231842231842233,0.7291666666666666,0.7245112781954887,0.15364583333333337,0.6603535353535354,7e-05,3.5e-05,0.5,54.01907539367676
18,1.6748066246509552,1.65458944439888,1.007773995399475,0.9951006770133972,-0.00663338927552104,0.022207224275916815,1.0409458875656128,8.722901105880737,1.8300222754478455,1.0,0.0,0.65,1.0,0.9140625,0.875,0.9140625,0.86328125,0.86328125,1.0409458875656128,0.8796908557415009,1.202201008796692,0.022207224275916815,0.7366067618131638,0.23953498527407646,0.3828828036785126,0.28753772377967834,1.417416512966156,1.4332553446292877,2.0540542006492615,0.0,0.0,0.0,0.0,0.0,1.1845571994781494,0.6923076923076923,0.8055555555555555,0.7458333333333332,0.6927609427609428,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.072495460510254,0.7692307692307693,0.7946127946127947,0.78125,0.7693589743589744,0.08203125,0.6927609427609428,7e-05,3.5e-05,0.5,49.11964201927185
19,1.601644903421402,1.597385287284851,0.9459128081798553,1.002265378832817,-0.06565411202609539,0.023955876473337412,1.059613049030304,8.220699310302734,1.9273585081100464,1.0,0.0,0.7,1.0,0.90234375,0.94921875,0.90234375,0.89453125,0.890625,1.059613049030304,0.8566238582134247,1.2626022696495056,0.023955876473337412,0.7823892831802368,0.19540159404277802,0.3860085532069206,0.29011964797973633,1.3933365643024445,1.4139883518218994,1.9702778458595276,0.0,0.0,0.0,0.0,0.0,1.5183018445968628,0.38461538461538464,0.4523809523809524,0.45416666666666666,0.3249158249158249,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.3895790576934814,0.46153846153846156,0.46512746512746506,0.5104166666666666,0.4135891341773694,0.38411458333333337,0.3249158249158249,7e-05,3.5e-05,0.5,56.55434060096741
20,1.6808290481567383,1.670289009809494,1.0106378346681595,1.0148479640483856,-0.04535376746207476,0.024146166630089283,1.0544193983078003,8.290804624557495,1.8270742297172546,1.0,0.0,0.75,1.0,0.87109375,0.875,0.87109375,0.83984375,0.85546875,1.0544193983078003,0.8052058815956116,1.3036328554153442,0.024146166630089283,0.7114947736263275,0.20835920795798302,0.3898141384124756,0.29372915625572205,1.4037935137748718,1.4368822276592255,2.1571027040481567,0.0,0.0,0.0,0.0,0.0,1.0736377239227295,0.8076923076923077,0.8555555555555555,0.8083333333333332,0.7854497354497355,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.9727474451065063,0.9615384615384616,0.9663299663299664,0.8020833333333334,0.7574462868246897,0.03776041666666663,0.7854497354497355,7e-05,3.5e-05,0.5,52.62494921684265
21,1.6070901453495026,1.6035802960395813,0.9779591262340546,0.9624941647052765,-0.0684543251991272,0.024046216160058975,1.045427918434143,8.754535675048828,1.8061056733131409,1.0,0.0,0.8,1.0,0.921875,0.8984375,0.921875,0.88671875,0.87890625,1.045427918434143,0.8241413831710815,1.266714334487915,0.024046216160058975,0.6769769787788391,0.1818164326250553,0.39528966695070267,0.29650650918483734,1.3447071313858032,1.3694443702697754,1.991496741771698,0.0,0.0,0.0,0.0,0.0,1.546673059463501,0.5,0.6904761904761904,0.5583333333333333,0.5317460317460317,0.5,0.5,0.5,1.3657019138336182,0.7307692307692307,0.7694444444444444,0.6041666666666666,0.5175848117024587,0.28255208333333337,0.5317460317460317,7e-05,3.5e-05,0.5,50.82730150222778
22,1.6209191381931305,1.6019353866577148,0.9951813966035843,0.9334677457809448,-0.018535678274929523,0.024544476065784693,1.0849589705467224,7.175607681274414,1.8052846789360046,1.0,0.0,0.85,1.0,0.93359375,0.9140625,0.93359375,0.91015625,0.875,1.0849589705467224,0.90287646651268,1.2670414447784424,0.024544476065784693,0.6471519321203232,0.1778724528849125,0.39887355268001556,0.2999352738261223,1.3408382833003998,1.344338446855545,1.9170337617397308,0.0,0.0,0.0,0.0,0.0,1.4602160453796387,0.4230769230769231,0.6208791208791209,0.5375,0.4388047138047138,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.3088324069976807,0.6923076923076923,0.7161680911680911,0.5208333333333334,0.5039917392548972,0.38932291666666663,0.4388047138047138,7e-05,3.5e-05,0.5,51.439600706100464
23,1.540725439786911,1.5211831331253052,0.9489194303750992,0.8804056942462921,-0.016206476371735334,0.024404249619692564,1.1087310314178467,5.989441156387329,1.8385542035102844,0.5,0.0,0.9,1.0,0.94140625,0.9140625,0.94140625,0.921875,0.92578125,1.1087310314178467,0.8747600615024567,1.342702031135559,0.024404249619692564,0.5834755003452301,0.19126255065202713,0.4037659093737602,0.30356551706790924,1.322517305612564,1.3208004236221313,1.9185904264450073,0.0,0.0,0.0,0.0,0.0,1.7433841228485107,0.34615384615384615,0.2738095238095238,0.43333333333333335,0.27777777777777773,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.5672595500946045,0.4230769230769231,0.45388407888407895,0.46875,0.4053761926226429,0.453125,0.27777777777777773,7e-05,3.5e-05,0.5,55.935755014419556
24,1.5456564724445343,1.5240317583084106,0.928937241435051,0.9155300408601761,-0.00853583193384111,0.024185465648770332,1.1101597547531128,7.340988874435425,1.8237020373344421,1.0,0.0,0.95,1.0,0.93359375,0.921875,0.93359375,0.9296875,0.9140625,1.1101597547531128,0.9607315063476562,1.2595880627632141,0.024185465648770332,0.5688463002443314,0.1585361212491989,0.40838269889354706,0.3061857745051384,1.2964824736118317,1.3164240717887878,1.928784430027008,0.0,0.0,0.0,0.0,0.0,1.2431901693344116,0.6538461538461539,0.7962962962962963,0.7374999999999999,0.6488603988603988,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.095670461654663,0.7692307692307693,0.7534872534872535,0.75,0.7248350114348511,0.1796875,0.6488603988603988,7e-05,3.5e-05,0.5,52.36669397354126
25,1.5366621017456055,1.514654666185379,0.9459816962480545,0.8748814463615417,-0.012082887347787619,0.025632282719016075,1.1186029314994812,7.185261845588684,1.829638957977295,1.0,0.0,1.0,1.0,0.96484375,0.91796875,0.96484375,0.95703125,0.9140625,1.1186029314994812,0.9086971879005432,1.3285086750984192,0.025632282719016075,0.5521050244569778,0.18024590238928795,0.41337647289037704,0.3089745417237282,1.310027301311493,1.3068606853485107,1.8720958232879639,0.0,0.0,0.0,0.0,0.0,1.3742036819458008,0.5384615384615384,0.658974358974359,0.6124999999999999,0.5427609427609428,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.2117619514465332,0.6923076923076923,0.677008177008177,0.6145833333333334,0.5189409093664412,0.34244791666666663,0.5427609427609428,7e-05,3.5e-05,0.5,52.74826669692993
26,1.4905284345149994,1.4623333513736725,0.8953063786029816,0.8723491728305817,0.009036937728524208,0.025483967270702124,1.1638262867927551,5.6461193561553955,1.8141538500785828,0.5,0.0,1.0,1.0,0.95703125,0.95703125,0.95703125,0.9140625,0.94140625,1.1638262867927551,0.9998674988746643,1.327785074710846,0.025483967270702124,0.5494362264871597,0.17867712303996086,0.41699645668268204,0.31284546107053757,1.2686110734939575,1.269205778837204,1.8872234225273132,0.0,0.0,0.0,0.0,0.0,1.3203617334365845,0.5769230769230769,0.7952380952380952,0.6458333333333334,0.5824915824915825,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.147451639175415,0.6538461538461539,0.6693602693602694,0.65625,0.5898509179793066,0.2578125,0.5824915824915825,7e-05,3.5e-05,0.5,56.67823266983032
27,1.4782568514347076,1.4793818593025208,0.9063320308923721,0.8816151767969131,-0.0866813687607646,0.024879397824406624,1.1576601266860962,6.305872559547424,1.843555748462677,1.0,0.0,1.0,1.0,0.96484375,0.93359375,0.96484375,0.94921875,0.91796875,1.1576601266860962,0.9473142623901367,1.3680060505867004,0.024879397824406624,0.5374229997396469,0.17341692373156548,0.4241353049874306,0.31616977602243423,1.263154536485672,1.2839111387729645,1.8787643015384674,0.0,0.0,0.0,0.0,0.0,1.0897291898727417,0.7692307692307693,0.8277777777777776,0.7999999999999999,0.7533670033670034,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.9644540548324585,0.8846153846153846,0.8869648869648871,0.7916666666666666,0.73668430335097,0.15755208333333337,0.7533670033670034,3.5e-05,1.75e-05,0.5,51.58148145675659
28,1.463140606880188,1.4523074924945831,0.8985603749752045,0.851918637752533,-0.04281993070617318,0.023679077625274658,1.1888256072998047,6.243362665176392,1.823827087879181,0.75,0.0,1.0,1.0,0.97265625,0.93359375,0.97265625,0.93359375,0.94921875,1.1888256072998047,1.0201582312583923,1.3574930429458618,0.023679077625274658,0.5230803042650223,0.15346475318074226,0.4269503280520439,0.32006068527698517,1.2867804169654846,1.2602497339248657,1.7811759412288666,0.0,0.0,0.0,0.0,0.0,1.0726306438446045,0.7692307692307693,0.8531746031746031,0.7875,0.7565721315721315,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.9506682753562927,0.9230769230769231,0.921885521885522,0.8854166666666666,0.8844201636555461,0.04817708333333337,0.7565721315721315,3.5e-05,1.75e-05,0.5,55.371458292007446
29,1.4191865026950836,1.4160667657852173,0.8532675206661224,0.8658450096845627,-0.06475298292934895,0.022545653861016035,1.184033453464508,5.612413167953491,1.8748303055763245,0.5,0.0,1.0,1.0,0.95703125,0.9453125,0.95703125,0.9453125,0.93359375,1.184033453464508,0.9832159280776978,1.3848509788513184,0.022545653861016035,0.4902683347463608,0.15389319881796837,0.4282772094011307,0.32215718924999237,1.2724935710430145,1.2590047717094421,1.8195938169956207,0.0,0.0,0.0,0.0,0.0,1.0430501699447632,0.7692307692307693,0.8166666666666665,0.7999999999999999,0.7504569504569504,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.939755380153656,0.9615384615384616,0.9663299663299664,0.8645833333333334,0.853821278239883,0.08072916666666663,0.7504569504569504,3.5e-05,1.75e-05,0.5,53.71212649345398
