epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,2.763320416212082,1.8560201674699783,1.0962812006473541,1.1688292473554611,0.0003343838034197688,0.9071999341249466,0.8798619359731674,11.293356657028198,1.5679618120193481,1.0,0.0,0.3,0.6,0.8125,0.841796875,0.8125,0.814453125,0.83203125,0.8798619359731674,0.8269079476594925,0.9328159242868423,0.9071999341249466,0.8511743918061256,0.4360380657017231,0.3076383173465729,0.2508259806782007,1.5899579972028732,1.6174591183662415,2.3386368453502655,0.05906655779108405,0.007524779182858765,0.038158992771059275,0.08734279498457909,0.7015910670161247,1.2531266808509827,0.725,0.7290742243867244,0.8116007302612552,0.709334208449307,0.725,0.725,0.7250000000000001,1.1994851231575012,0.7666666666666667,0.7374518851901577,0.7612903225806451,0.7298110941720486,0.05316280241935489,0.709334208449307,7e-05,3.5e-05,0.5,108.32444596290588
12,2.8095928728580475,1.8205038458108902,1.087088093161583,1.1283320188522339,-0.039021674543619156,1.0007955580949783,0.894309863448143,10.227771639823914,1.528012603521347,1.0,0.0,0.35,0.7,0.822265625,0.84765625,0.822265625,0.822265625,0.84765625,0.894309863448143,0.8871156424283981,0.9015040993690491,1.0007955580949783,0.8674334362149239,0.49638326466083527,0.29674912989139557,0.2470080368220806,1.522778257727623,1.5329752415418625,2.1993042826652527,0.06647180765867233,0.008645281312055886,0.042637793347239494,0.09657744225114584,0.7697564885020256,1.1352092623710632,0.8416666666666667,0.8241452991452991,0.888211536607613,0.8046020531186401,0.8416666666666667,0.8416666666666667,0.8416666666666667,1.0969682931900024,0.875,0.8261927066807715,0.8473118279569892,0.8065234104849057,-0.025046202956989227,0.8046020531186401,7e-05,3.5e-05,0.5,110.51060795783997
13,2.946435332298279,1.8364030718803406,1.135935664176941,1.0776422321796417,-0.02581725944764912,1.1177774369716644,0.8708661794662476,12.963698744773865,1.5404835939407349,1.0,0.0,0.4,0.8,0.83984375,0.845703125,0.83984375,0.869140625,0.83984375,0.8708661794662476,0.8668015599250793,0.8749307990074158,1.1177774369716644,0.8979366570711136,0.44029100611805916,0.28807424008846283,0.24479504115879536,1.4649399369955063,1.4730680882930756,2.1564111411571503,0.07374700997024775,0.009791801334358752,0.04687808034941554,0.10606089793145657,0.8625644594430923,1.1912381649017334,0.775,0.7672737096364097,0.8738950604008929,0.7858041042503958,0.775,0.775,0.775,1.1582623720169067,0.7833333333333333,0.7851234256916299,0.8086021505376344,0.7770542803800615,0.0605384744623656,0.7858041042503958,7e-05,3.5e-05,0.5,97.67326807975769
14,2.9359304010868073,1.729196935892105,1.045383594930172,1.0520205944776535,-0.03158945124596357,1.2162102609872818,0.8689726144075394,9.814089238643646,1.4453929364681244,1.0,0.0,0.45,0.9,0.859375,0.87109375,0.859375,0.876953125,0.873046875,0.8689726144075394,0.8691338896751404,0.8688113242387772,1.2162102609872818,0.8627461567521095,0.47702356427907944,0.28204314410686493,0.24138967506587505,1.4393449872732162,1.4270600825548172,2.0791325867176056,0.0812284229323268,0.010862535913474858,0.051816416904330254,0.11559186596423388,0.9356096461415291,1.0436819195747375,0.8583333333333333,0.815977574129748,0.8970833812264088,0.8312788660614747,0.8583333333333333,0.8583333333333333,0.8583333333333333,1.0274953842163086,0.8583333333333333,0.8320309437398046,0.9075268817204301,0.8731877692376289,-0.030573756720430056,0.8312788660614747,7e-05,3.5e-05,0.5,107.91595077514648
15,2.875685930252075,1.599306046962738,0.9638448506593704,0.9776326268911362,-0.04760081646963954,1.2906601130962372,0.8724406659603119,10.092065453529358,1.4240666329860687,1.0,0.0,0.5,1.0,0.908203125,0.912109375,0.908203125,0.896484375,0.916015625,0.8724406659603119,0.8762486129999161,0.8686327040195465,1.2906601130962372,0.8560772091150284,0.43902432918548584,0.27513695880770683,0.2401885986328125,1.3644232600927353,1.3586716651916504,1.9821703732013702,0.08804382383823395,0.012009430094622076,0.054576929192990065,0.12228045426309109,0.9910851866006851,1.1922878623008728,0.775,0.7588881706528765,0.8608332282775549,0.751937729498164,0.775,0.775,0.775,1.1545950174331665,0.8,0.77111947912109,0.8279569892473119,0.7778516220306378,0.06852738575268813,0.751937729498164,7e-05,3.5e-05,0.5,103.75669646263123
16,2.8602281510829926,1.6140801459550858,0.9700173959136009,0.9908658042550087,0.004748174105770886,1.2447235584259033,0.8884212374687195,9.75685429573059,1.4355859160423279,1.0,0.0,0.55,1.0,0.912109375,0.90234375,0.912109375,0.904296875,0.91015625,0.8884212374687195,0.8708193451166153,0.9060230851173401,1.2447235584259033,0.8259385824203491,0.517316173762083,0.2688658982515335,0.23778745159506798,1.306003987789154,1.2917910367250443,1.904876172542572,0.08603708632290363,0.011889372603036463,0.052240158431231976,0.11626119818538427,0.952438086271286,1.25360107421875,0.7916666666666666,0.764326527757505,0.8788607998576186,0.7754808725553406,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.178597092628479,0.825,0.7921300921300921,0.8408602150537634,0.803116561848487,0.0634366599462366,0.7754808725553406,7e-05,3.5e-05,0.5,106.10107278823853
17,2.829089105129242,1.5903684794902802,0.952295571565628,0.9816506877541542,-0.03322723403107375,1.2486888319253922,0.8444617837667465,10.736390471458435,1.3352302312850952,1.0,0.0,0.6,1.0,0.8984375,0.916015625,0.8984375,0.931640625,0.90625,0.8444617837667465,0.8436896204948425,0.8452339470386505,1.2486888319253922,0.8656258136034012,0.5149093791842461,0.26450131088495255,0.23619500175118446,1.2487543523311615,1.2333590537309647,1.9245898723602295,0.08464041724801064,0.011809750460088253,0.04995017312467098,0.11100231949239969,0.9622949361801147,1.1723862290382385,0.8166666666666667,0.7827876984126985,0.8873800510200298,0.7971886914559856,0.8166666666666667,0.8166666666666667,0.8166666666666667,1.0886993408203125,0.8166666666666667,0.7932020511134434,0.8451612903225807,0.8012905449069961,0.0864793346774193,0.7971886914559856,7e-05,3.5e-05,0.5,108.03095293045044
18,2.688849985599518,1.503948763012886,0.923446998000145,0.8930796459317207,-0.06308343028649688,1.2038262486457825,0.8568641543388367,8.688170313835144,1.3112288117408752,1.0,0.0,0.65,1.0,0.9609375,0.9296875,0.9609375,0.94921875,0.923828125,0.8568641543388367,0.8256066888570786,0.8881216049194336,1.2038262486457825,0.7825143486261368,0.468920286744833,0.25973405316472054,0.23431606218218803,1.212076723575592,1.1939244270324707,1.8491782993078232,0.08311489503830671,0.011715803295373917,0.048483068123459816,0.10745320282876492,0.9245891496539116,1.1407828330993652,0.8,0.7670018440988835,0.88128249004442,0.7873895309632618,0.8,0.8,0.8000000000000002,1.049298644065857,0.825,0.8026134204324562,0.853763440860215,0.827729205385487,0.09545530913978495,0.7873895309632618,7e-05,3.5e-05,0.5,105.01264452934265
19,2.620509386062622,1.4808632731437683,0.8990370705723763,0.8951172828674316,-0.10960185551084578,1.172526702284813,0.8653874844312668,8.630894124507904,1.3381163477897644,1.0,0.0,0.7,1.0,0.94140625,0.947265625,0.94140625,0.93359375,0.951171875,0.8653874844312668,0.8833130151033401,0.8474619686603546,1.172526702284813,0.7469574064016342,0.4930175580084324,0.2543317526578903,0.23215479962527752,1.1764155626296997,1.1289548426866531,1.8009816855192184,0.08138615917414427,0.011607740074396133,0.047056620474904776,0.10160594061017036,0.9004908427596092,1.0753400921821594,0.85,0.806575021312873,0.9214565921882996,0.8334209441352298,0.85,0.85,0.85,0.9676604866981506,0.8666666666666667,0.8524197231340089,0.896774193548387,0.8673452643024111,0.036819556451612945,0.8334209441352298,7e-05,3.5e-05,0.5,107.07733058929443
20,2.5580057203769684,1.4353455752134323,0.8670916482806206,0.8742368444800377,-0.10459560062736273,1.1540387868881226,0.8939969837665558,9.024829626083374,1.3381049931049347,1.0,0.0,0.75,1.0,0.953125,0.958984375,0.953125,0.9453125,0.953125,0.8939969837665558,0.8899945914745331,0.8979993611574173,1.1540387868881226,0.7787376120686531,0.4832366593182087,0.2511830572038889,0.23190739378333092,1.1568629890680313,1.0909693539142609,1.7689525187015533,0.08037857711315155,0.011595369898714125,0.04627451905980706,0.09818724449723959,0.8844762593507767,1.0604839324951172,0.8666666666666667,0.8266921191553545,0.9174803854681903,0.8558759895120076,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.985887348651886,0.875,0.8627934565434566,0.9161290322580645,0.9015198381474075,0.029183467741935476,0.8558759895120076,7e-05,3.5e-05,0.5,106.65319156646729
21,2.5215656757354736,1.4323316365480423,0.8650501668453217,0.8727407455444336,-0.11800749786198139,1.124636322259903,0.8585887104272842,7.612285017967224,1.2820327877998352,1.0,0.0,0.8,1.0,0.955078125,0.955078125,0.955078125,0.953125,0.9609375,0.8585887104272842,0.8467575460672379,0.8704198598861694,1.124636322259903,0.7181838676333427,0.5008441768586636,0.24719602428376675,0.23013663291931152,1.1371448785066605,1.072176069021225,1.7158246487379074,0.0791027257218957,0.011506831855513155,0.045485793612897396,0.09649585001170635,0.8579123243689537,0.983687549829483,0.875,0.8169032356532357,0.9199020756549919,0.8492113863089096,0.875,0.875,0.875,0.9296947121620178,0.8916666666666667,0.867202422587754,0.9333333333333333,0.9091742712407699,0.019791666666666652,0.8492113863089096,7e-05,3.5e-05,0.5,109.83749389648438
22,2.5194651186466217,1.4467070698738098,0.8737639263272285,0.8814510181546211,-0.12331545539200306,1.1097527593374252,0.9119607955217361,8.486420333385468,1.3398168087005615,0.875,0.0,0.85,1.0,0.953125,0.94921875,0.953125,0.9609375,0.96875,0.9119607955217361,0.9030903875827789,0.9208311885595322,1.1097527593374252,0.7022528052330017,0.4573598727583885,0.24393416941165924,0.22957007959485054,1.093979462981224,1.0407035648822784,1.6965887248516083,0.07805893290787935,0.011478504166007042,0.043759177438914776,0.09366332460194826,0.8482943624258041,1.1602623462677002,0.8083333333333333,0.7816964285714286,0.8908621865938939,0.7995752912265714,0.8083333333333333,0.8083333333333333,0.8083333333333333,1.0631992816925049,0.8333333333333334,0.8139711779737355,0.8666666666666667,0.8428645061515967,0.0942708333333333,0.7995752912265714,7e-05,3.5e-05,0.5,106.8318235874176
23,2.4732934832572937,1.408572867512703,0.8519745767116547,0.8563050925731659,-0.11439079884439707,1.0990378707647324,0.9291901290416718,7.187889277935028,1.3284398913383484,1.0,0.0,0.9,1.0,0.953125,0.966796875,0.953125,0.96875,0.958984375,0.9291901290416718,0.9250354915857315,0.933344766497612,1.0990378707647324,0.6494844257831573,0.4281477555632591,0.24090811796486378,0.22942195273935795,1.0439839214086533,0.9620890244841576,1.696366772055626,0.07709059584885836,0.011471097939647734,0.04175935545936227,0.08658801577985287,0.848183386027813,1.0042194724082947,0.8666666666666667,0.8273585823218176,0.9162262048661837,0.8577125940097637,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9558418989181519,0.8916666666666667,0.8859385926946233,0.9505376344086022,0.9465786001153516,0.018212365591397828,0.8577125940097637,7e-05,3.5e-05,0.5,109.45411467552185
24,2.4575663805007935,1.3998383283615112,0.862623356282711,0.8264846205711365,-0.1431842977181077,1.1006833761930466,0.9529259651899338,8.280506432056427,1.347639948129654,1.0,0.0,0.95,1.0,0.974609375,0.96484375,0.974609375,0.974609375,0.970703125,0.9529259651899338,0.9191958159208298,0.9866561144590378,1.1006833761930466,0.623654630035162,0.3985329866409302,0.23751606233417988,0.2286048848181963,1.030002012848854,0.9474281072616577,1.7055832892656326,0.07600513845682144,0.01143024442717433,0.04120007902383804,0.08526853285729885,0.8527916446328163,1.1395081281661987,0.8083333333333333,0.7400808484278879,0.8867172726531157,0.7774503429442984,0.8083333333333333,0.8083333333333333,0.8083333333333333,1.04036545753479,0.85,0.8308982683982684,0.8924731182795699,0.8618481931253898,0.08213625672043012,0.7774503429442984,7e-05,3.5e-05,0.5,113.60208463668823
25,2.434485226869583,1.3831015527248383,0.8412930518388748,0.8335515931248665,-0.12102265283465385,1.0876904875040054,0.9208378940820694,7.312758147716522,1.2780354917049408,1.0,0.0,1.0,1.0,0.974609375,0.9609375,0.974609375,0.984375,0.96875,0.9208378940820694,0.9118843823671341,0.9297914206981659,1.0876904875040054,0.6330458372831345,0.4171816110610962,0.23467839695513248,0.22802238166332245,1.0374401360750198,0.9463412836194038,1.6755320131778717,0.0750970859080553,0.01140111917629838,0.04149760492146015,0.08517071884125471,0.8377660065889359,1.1502202153205872,0.8416666666666667,0.7939833603896104,0.9059480418838849,0.8201690131912734,0.8416666666666667,0.8416666666666667,0.8416666666666667,1.0580397546291351,0.85,0.8211275546159267,0.8795698924731182,0.8537622325000461,0.10480510752688177,0.8201690131912734,7e-05,3.5e-05,0.5,104.58478093147278
26,2.3907103836536407,1.3673682510852814,0.8266506418585777,0.8318733125925064,-0.14927671942859888,1.0681251883506775,0.9411816745996475,5.847346276044846,1.3032699823379517,0.75,0.0,1.0,1.0,0.970703125,0.97265625,0.970703125,0.98046875,0.966796875,0.9411816745996475,0.9279081523418427,0.9544551968574524,1.0681251883506775,0.5943406149744987,0.3890813887119293,0.23113872855901718,0.2274544443935156,1.0057973116636276,0.9145023301243782,1.651662439107895,0.0739643918350339,0.011372722452506423,0.04023189144209027,0.08230521343648434,0.8258312195539474,1.0113123953342438,0.875,0.8521000445632799,0.9288440218318267,0.8766879960648303,0.875,0.875,0.875,0.9322165548801422,0.9,0.8910248660913554,0.9225806451612903,0.9262319171343409,0.05788810483870965,0.8766879960648303,7e-05,3.5e-05,0.5,105.35828042030334
27,2.381297081708908,1.3687071651220322,0.8211418017745018,0.8424083366990089,-0.13385760970413685,1.052747130393982,0.9351059794425964,5.768280863761902,1.2673939764499664,0.625,0.0,1.0,1.0,0.96484375,0.97265625,0.96484375,0.974609375,0.974609375,0.9351059794425964,0.9250341951847076,0.945177748799324,1.052747130393982,0.6039313822984695,0.3935100995004177,0.22708602249622345,0.22614260390400887,0.9637124240398407,0.8675925582647324,1.6344603896141052,0.07266752608120441,0.011307130451314151,0.038548496551811695,0.07808333355933428,0.8172301948070526,0.9955036640167236,0.8833333333333333,0.8291218102073366,0.9218190346239127,0.8525358859144969,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.9436994791030884,0.9083333333333333,0.8681212933350488,0.9354838709677419,0.9026204835929073,0.03912550403225812,0.8525358859144969,7e-05,3.5e-05,0.5,108.17057919502258
28,2.419398218393326,1.3934053927659988,0.8440841883420944,0.8451095893979073,-0.14197959657758474,1.0685867220163345,1.0306423902511597,7.96498167514801,1.3926006853580475,1.0,0.0,1.0,1.0,0.962890625,0.958984375,0.962890625,0.978515625,0.982421875,1.0306423902511597,0.9970212876796722,1.0642635226249695,1.0685867220163345,0.5847266092896461,0.32140007615089417,0.22432368993759155,0.22559495642781258,0.9422622472047806,0.8587215021252632,1.6776670813560486,0.0717835808172822,0.01127974793780595,0.03769048908725381,0.07728493958711624,0.8388335406780243,1.0234091579914093,0.875,0.8647050865800866,0.9205291659559952,0.8759327353777241,0.875,0.875,0.875,0.9627479910850525,0.8916666666666667,0.8849881959472752,0.9225806451612903,0.9068841730339192,0.05593497983870965,0.8759327353777241,7e-05,3.5e-05,0.5,104.53278183937073
29,2.3543565571308136,1.3717168271541595,0.8350098580121994,0.8257030472159386,-0.18290811590850353,1.0375121533870697,0.9709944725036621,6.509837567806244,1.309864729642868,1.0,0.0,1.0,1.0,0.974609375,0.96875,0.974609375,0.982421875,0.9765625,0.9709944725036621,0.9401369243860245,1.0018520504236221,1.0375121533870697,0.5714000165462494,0.3499813713133335,0.2219760026782751,0.2255200408399105,0.9187939018011093,0.8198305740952492,1.624837949872017,0.0710323192179203,0.01127600239124149,0.03675175504758954,0.07378475461155176,0.8124189749360085,1.265754222869873,0.7583333333333333,0.8346543162719633,0.8944759508783899,0.8162017419962335,0.7583333333333333,0.7583333333333333,0.7583333333333333,1.156566083431244,0.7833333333333333,0.8235243330517721,0.8064516129032258,0.84519055160234,0.17597026209677424,0.8162017419962335,7e-05,3.5e-05,0.5,103.32552409172058
30,2.327169120311737,1.3432959616184235,0.8208374530076981,0.8037823736667633,-0.17727096937596798,1.0370544344186783,0.9750756919384003,6.000672280788422,1.3041034042835236,0.75,0.0,1.0,1.0,0.982421875,0.978515625,0.982421875,0.970703125,0.96484375,0.9750756919384003,0.977731317281723,0.9724200516939163,1.0370544344186783,0.5610426068305969,0.36204493418335915,0.22059381008148193,0.22571038641035557,0.9162589609622955,0.8070165067911148,1.6271779835224152,0.07059001736342907,0.011285519460216165,0.03665035730227828,0.07263148855417967,0.8135889917612076,1.2571675181388855,0.7166666666666667,0.785515873015873,0.8626023366877026,0.769763721862473,0.7166666666666667,0.7166666666666667,0.7166666666666667,1.1593079566955566,0.7833333333333333,0.8133285365428223,0.7935483870967742,0.8428875877054138,0.17715473790322578,0.769763721862473,7e-05,3.5e-05,0.5,105.82761120796204
31,2.277831107378006,1.3149495124816895,0.7960612252354622,0.7982896640896797,-0.14413896948099136,1.0061232820153236,1.0052820295095444,4.72202080488205,1.2929951846599579,0.375,0.0,1.0,1.0,0.984375,0.98828125,0.984375,0.990234375,0.986328125,1.0052820295095444,0.9718067646026611,1.0387572348117828,1.0061232820153236,0.5642619132995605,0.34492212906479836,0.2184147033840418,0.22425571270287037,0.8435345888137817,0.7463271915912628,1.5845710635185242,0.06989270355552435,0.011212785844691098,0.03374138264916837,0.06716945022344589,0.7922855317592621,0.972965657711029,0.9,0.834611568986569,0.930807328938294,0.867585731262202,0.9,0.9,0.9,0.9215009212493896,0.9166666666666666,0.8785315365118046,0.9376344086021505,0.9222931011719911,0.052599966397849474,0.867585731262202,7e-05,3.5e-05,0.5,106.33532500267029
