epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,2.8568219343821206,1.9303069512049358,1.1195831696192424,1.2472673853238423,0.07740136577437322,0.9032945533593496,0.8102592627207438,9.328441143035889,1.5830344756444295,1.0,0.0,3.0,0.3,0.6,0.7626811594202898,0.8442028985507246,0.7626811594202898,0.7481884057971014,0.8152173913043478,0.8102592627207438,0.7797758181889852,0.8407426675160726,0.9032945533593496,0.5205431878566742,0.6782987713813782,0.31771454711755115,0.24868705372015634,1.6357181866963704,1.6533738176027934,2.411553939183553,0.06100119339923064,0.007460611406713724,0.03925723706682523,0.05952145531773567,0.7234662175178528,1.2211006879806519,0.6916666666666667,0.6696853741496598,0.800076845212052,0.6589149491663724,0.6916666666666667,0.6916666666666667,0.6916666666666667,,,,,,,0.6589149491663724,0.6589149491663724,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.554894208908081,0.538621187210083,0.0,0.0,4.093780994415283
12,2.8596802949905396,1.8452789187431335,1.0697299242019653,1.1931523482004802,0.024541884350279968,1.0070388515790303,0.8724988301595052,10.051227887471518,1.6196224689483643,1.0,0.0,3.0,0.35,0.7,0.7862318840579711,0.8641304347826086,0.7862318840579711,0.7862318840579711,0.8315217391304348,0.8724988301595052,0.8011849919954935,0.9438126881917318,1.0070388515790303,0.5182870676120123,0.6664484043916067,0.3105454097191493,0.2463126132885615,1.5833786924680073,1.5861278374989827,2.29540220896403,0.06956217437982559,0.008620941545814276,0.04433460533618927,0.06661736716826756,0.8033907612164816,1.1295779347419739,0.75,0.7210235090846546,0.8571110093512002,0.7514297123736248,0.75,0.75,0.75,1.1688444018363953,0.6916666666666667,0.6944112148668369,,,,0.7514297123736248,0.7514297123736248,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.6551425457000732,0.551443338394165,0.5495870113372803,0.0,4.756392240524292
13,2.8794338703155518,1.7809983690579732,1.0354249278704326,1.147036075592041,0.016420165697733562,1.0935094157854717,0.8430589238802592,9.328261852264404,1.5305083592732747,1.0,0.0,3.0,0.4,0.8,0.8242753623188406,0.8659420289855072,0.8242753623188406,0.8605072463768116,0.8605072463768116,0.8430589238802592,0.8196834921836853,0.866434375445048,1.0935094157854717,0.4858814477920532,0.6889260013898214,0.3028339743614197,0.2433690403898557,1.5497628649075825,1.5345799326896667,2.16637388865153,0.07752550144990285,0.009734761280318102,0.04959241424997648,0.07365983848770459,0.866549571355184,1.289340078830719,0.7166666666666667,0.7262733611417822,0.8269346639574635,0.7075210356460356,0.7166666666666667,0.7166666666666667,0.7166666666666667,,,,,,,0.7075210356460356,0.7075210356460356,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.369473934173584,0.544727087020874,0.0,0.0,3.914466619491577
14,2.9098391930262246,1.7139219641685486,1.0028777718544006,1.0939141710599263,0.008869053175052008,1.1932565569877625,0.8191014925638834,9.053286075592041,1.554394801457723,1.0,0.0,3.0,0.45,0.9,0.8387681159420289,0.9039855072463768,0.8387681159420289,0.8242753623188406,0.8876811594202898,0.8191014925638834,0.8003649910291036,0.8378379742304484,1.1932565569877625,0.488443727294604,0.6315120955308279,0.29644813140233356,0.24093233048915863,1.4936708609263103,1.4647048115730286,2.1034046014149985,0.08537705739339192,0.010841955430805683,0.05377214774489403,0.07909406224886577,0.9465320408344269,1.1742844581604004,0.725,0.7186004784688996,0.8361319883721793,0.7136217720885913,0.725,0.725,0.7250000000000001,,,,,,,0.7136217720885913,0.7136217720885913,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.4106507301330566,0.5351605415344238,0.0,0.0,3.9460346698760986
15,2.8948212464650473,1.642312268416087,0.9609949390093485,1.0481805006663005,-0.026374891710778076,1.2604214151700337,0.8109276493390402,8.649472077687582,1.4738874435424805,1.0,0.0,3.0,0.5,1.0,0.8804347826086957,0.907608695652174,0.8804347826086957,0.875,0.9094202898550725,0.8109276493390402,0.7619466185569763,0.859908660252889,1.2604214151700337,0.45232028762499493,0.6443300644556681,0.2901904930671056,0.23836791266997656,1.442324658234914,1.4121250907580059,1.9880603949228923,0.0928609569867452,0.0119183959128956,0.05769298473993937,0.08472750335931778,0.9940301974614462,1.1320339441299438,0.7916666666666666,0.7608454228520019,0.8669307892531647,0.765514770723104,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.141884207725525,0.75,0.7310598493011283,0.789247311827957,0.7679172915759981,0.08575268817204296,0.765514770723104,0.765514770723104,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.2706191539764404,0.5417883396148682,0.557161808013916,0.7615845203399658,5.131462574005127
16,2.8778703212738037,1.6346787412961323,0.953282634417216,1.0483017365137737,0.020335408858954906,1.2370909253756206,0.8365043600400289,8.499401887257894,1.4926588137944539,1.0,0.0,3.0,0.55,1.0,0.8605072463768116,0.9112318840579711,0.8605072463768116,0.8786231884057971,0.9239130434782609,0.8365043600400289,0.838703989982605,0.8343047102292379,1.2370909253756206,0.4983877291282018,0.6526537338892618,0.2844548275073369,0.23598599682251611,1.3875701228777568,1.3498564561208088,1.9512286980946858,0.09102554246783257,0.011799299934258064,0.05550280399620533,0.08099138736724854,0.9756143490473429,1.1401221752166748,0.7833333333333333,0.7473816536316535,0.8645090990663631,0.7588255494505494,0.7833333333333333,0.7833333333333333,0.7833333333333333,,,,,,,0.7588255494505494,0.7588255494505494,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.370734214782715,0.543339729309082,0.0,0.0,3.914344072341919
17,2.7968193689982095,1.568250556786855,0.9312712848186493,0.9799681405226389,-0.008257065278788408,1.2310459812482197,0.8569303154945374,8.31079618136088,1.470879077911377,1.0,0.0,3.0,0.6,1.0,0.9039855072463768,0.9257246376811594,0.9039855072463768,0.9057971014492754,0.9094202898550725,0.8569303154945374,0.8602218230565389,0.8536388079325358,1.2310459812482197,0.4870464503765106,0.6695608596007029,0.2796775350968043,0.2333412046233813,1.3998118042945862,1.3372528950373332,1.9387314518292744,0.08949680874745052,0.011667060200124979,0.05599247105419636,0.08023517206311226,0.9693657259146372,1.1196752190589905,0.7916666666666666,0.7514567669172934,0.8710757031939429,0.7648702959444648,0.7916666666666666,0.7916666666666666,0.7916666666666666,,,,,,,0.7648702959444648,0.7648702959444648,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.4439938068389893,0.5326550006866455,0.0,0.0,3.9768614768981934
18,2.727559765179952,1.5325974623362224,0.917245109875997,0.9466959734757742,0.00012896923969189325,1.1949235995610554,0.8609106739362081,8.101726293563843,1.4836799303690593,1.0,0.0,3.0,0.65,1.0,0.9094202898550725,0.9293478260869565,0.9094202898550725,0.8768115942028986,0.9293478260869565,0.8609106739362081,0.8340920607248942,0.8877293070157369,1.1949235995610554,0.5153122693300247,0.5981511374314626,0.2760368188222249,0.23174830774466196,1.3562594850858052,1.2854707638422649,1.8765889803568523,0.08833178008596103,0.011587415666629871,0.05425037754078706,0.07712824394305547,0.9382944901784261,1.135980248451233,0.8083333333333333,0.7640856950067476,0.8795592662904435,0.7674268112348607,0.8083333333333333,0.8083333333333333,0.8083333333333333,1.138377606868744,0.7916666666666666,0.7543947044527539,,,,0.7674268112348607,0.7674268112348607,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.238389492034912,0.5361809730529785,0.5448276996612549,0.0,4.319625377655029
19,2.7032765547434487,1.5280956824620564,0.9141321082909902,0.9445593555768331,-0.0356818912550807,1.185885488986969,0.8758991360664368,9.299790700276693,1.462132732073466,1.0,0.0,3.0,0.7,1.0,0.9184782608695652,0.9347826086956522,0.9184782608695652,0.9293478260869565,0.9293478260869565,0.8758991360664368,0.8363016843795776,0.9154966076215109,1.185885488986969,0.5284916708866755,0.6007761160532633,0.27205297847588855,0.23119925459225973,1.3271129131317139,1.2669625282287598,1.860998511314392,0.08705695097645123,0.01155996307109793,0.053084515035152435,0.07601774980624516,0.930499255657196,1.1256142854690552,0.8333333333333334,0.7802579365079365,0.8845606938130798,0.7889776155334728,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.1213937997817993,0.8333333333333334,0.7889776155334728,,,,0.7889776155334728,0.7889776155334728,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.50937557220459,0.5376760959625244,0.5479352474212646,0.0,4.5952653884887695
20,2.64861265818278,1.4946784774462383,0.887639711300532,0.933905820051829,-0.021440386927376192,1.1603663166364033,0.9054519136746725,8.441570917765299,1.5138326088587444,0.8333333333333334,0.0,3.0,0.75,1.0,0.9239130434782609,0.9528985507246377,0.9239130434782609,0.9329710144927537,0.9601449275362319,0.9054519136746725,0.8984069029490153,0.9124969244003296,1.1603663166364033,0.5090893010298411,0.6210378011067709,0.2683485796054204,0.22961991280317307,1.3236679832140605,1.2427018284797668,1.8116782903671265,0.08587154373526573,0.011480996074775854,0.05294671903053919,0.0745621087650458,0.9058391451835632,1.0355367064476013,0.8583333333333333,0.7928302675585284,0.9055146867978258,0.8225365028105891,0.8583333333333333,0.8583333333333333,0.8583333333333333,1.0425530076026917,0.85,0.8133024955142718,0.8903225806451613,0.8644368053271814,0.042648433847592315,0.8225365028105891,0.8225365028105891,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.3933639526367188,0.5346207618713379,0.5405380725860596,0.7764880657196045,5.245308876037598
21,2.582149306933085,1.456996242205302,0.8832971652348837,0.882613996664683,-0.004826075707872708,1.126600941022237,0.8706954717636108,6.050925811131795,1.423883040746053,0.6666666666666666,0.0,3.0,0.8,1.0,0.9456521739130435,0.9528985507246377,0.9456521739130435,0.9637681159420289,0.9492753623188406,0.8706954717636108,0.8782593806584676,0.8631315231323242,1.126600941022237,0.4596484651168187,0.5606446464856466,0.2652326375246048,0.2275786449511846,1.2446245749791462,1.1650753418604534,1.7641797264417012,0.08487444122632344,0.011378932433823744,0.04978498195608457,0.06990451862414677,0.8820898632208506,1.1297903060913086,0.8083333333333333,0.7465638528138528,0.8789321759894401,0.7681386911286134,0.8083333333333333,0.8083333333333333,0.8083333333333333,,,,,,,0.7681386911286134,0.7681386911286134,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.1105282306671143,0.5378506183624268,0.0,0.0,3.6486449241638184
22,2.583699186642965,1.477643072605133,0.8872464696566263,0.908302495876948,-0.03302495647221804,1.1159635782241821,0.8973719477653503,7.220998366673787,1.44845183690389,1.0,0.0,3.0,0.85,1.0,0.9347826086956522,0.9384057971014492,0.9347826086956522,0.9365942028985508,0.9547101449275363,0.8973719477653503,0.8732421199480692,0.9215017755826315,1.1159635782241821,0.45182423293590546,0.5119447509447733,0.2613850086927414,0.22619344045718512,1.221670925617218,1.1418610016504924,1.7499202092488606,0.08364320173859596,0.011309672302256027,0.04886683635413647,0.0685116599003474,0.8749601046244303,1.0468116402626038,0.85,0.783422619047619,0.9042248181299083,0.8111379796673914,0.85,0.85,0.85,,,,,,,0.8111379796673914,0.8111379796673914,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.280017852783203,0.5330111980438232,0.0,0.0,3.8132545948028564
23,2.545713265736898,1.4449364344278972,0.8683063288529714,0.887123296658198,-0.010986926034092903,1.10407288869222,0.9051829179128011,7.374035040537517,1.4481247266133626,1.0,0.0,3.0,0.9,1.0,0.9510869565217391,0.9601449275362319,0.9510869565217391,0.9492753623188406,0.9565217391304348,0.9051829179128011,0.8565332889556885,0.9538325468699137,1.10407288869222,0.4307614465554555,0.5132806350787481,0.2580689738194148,0.225326140721639,1.1999299923578899,1.1013735334078472,1.732815146446228,0.08258206769824028,0.011266307129214207,0.047997198378046356,0.0660824105143547,0.866407573223114,1.1076711416244507,0.8416666666666667,0.8062367091972356,0.8999218570400968,0.8261120334046292,0.8416666666666667,0.8416666666666667,0.8416666666666667,1.102161169052124,0.875,0.8471462747778536,,,,0.8261120334046292,0.8261120334046292,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.4409754276275635,0.5421080589294434,0.5448019504547119,0.0,4.528106927871704
24,2.521442731221517,1.4272752205530803,0.8586273292700449,0.8748429218928019,-0.012582578385869661,1.097942332426707,0.9453543623288473,7.775962193806966,1.5240226984024048,1.0,0.0,3.0,0.95,1.0,0.9384057971014492,0.947463768115942,0.9384057971014492,0.9565217391304348,0.9637681159420289,0.9453543623288473,0.9215361078580221,0.9691726167996725,1.097942332426707,0.42820992569128674,0.5054774284362793,0.2534363269805908,0.22364646444718042,1.1318812767664592,1.054803768793742,1.7321036060651143,0.08109962319334348,0.011182323253403107,0.045275249828894935,0.06328822486102581,0.8660518030325571,1.0331425368785858,0.9,0.819375,0.9266624149975158,0.8542826154981776,0.9,0.9,0.9,1.0482317209243774,0.8916666666666667,0.853706909032996,,,,0.8542826154981776,0.8542826154981776,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.199148654937744,0.5453941822052002,0.542975902557373,0.0,4.287801504135132
25,2.506551146507263,1.4215552409489949,0.8507474263509115,0.8781658808390299,0.01691267266869545,1.079922119776408,0.9072061777114868,5.985481341679891,1.4349827766418457,1.0,0.0,3.0,1.0,1.0,0.9547101449275363,0.9619565217391305,0.9547101449275363,0.9565217391304348,0.9528985507246377,0.9072061777114868,0.8703733483950297,0.944038987159729,1.079922119776408,0.41206181049346924,0.4971577525138855,0.2517753044764201,0.22222236295541128,1.0989554921785991,1.0065152545770009,1.704142192999522,0.08056809504826863,0.011111118365079165,0.04395821876823902,0.06039091385900974,0.852071096499761,0.9564016461372375,0.925,0.854684265010352,0.9381947585818212,0.877928022552355,0.925,0.925,0.925,0.9555354118347168,0.9166666666666666,0.8901917948030275,0.9612903225806452,0.9460580927748707,-0.004768583450210362,0.877928022552355,0.877928022552355,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.3900818824768066,0.533883810043335,0.5487134456634521,0.7627341747283936,5.235708236694336
26,2.4398340781529746,1.3872949481010437,0.8383581737677256,0.8445181747277578,-0.02856378847112258,1.0611082514127095,0.972720742225647,6.150703112284343,1.5175255139668782,1.0,0.0,3.0,1.0,1.0,0.9601449275362319,0.9764492753623188,0.9601449275362319,0.9710144927536232,0.9746376811594203,0.972720742225647,0.9558756152788798,0.9895658493041992,1.0611082514127095,0.4197885145743688,0.5379710346460342,0.24895435571670532,0.22191079954306284,1.0809403657913208,0.9641909599304199,1.6714733242988586,0.07966539263725281,0.011095540132373571,0.04323761413494746,0.057851456105709076,0.8357366621494293,1.0099969506263733,0.9083333333333333,0.8324519230769231,0.9338561094260989,0.8686736874236873,0.9083333333333333,0.9083333333333333,0.9083333333333333,,,,,,,0.8686736874236873,0.8686736874236873,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.3142175674438477,0.5481300354003906,0.0,0.0,3.8626248836517334
27,2.446504553159078,1.3949257532755535,0.8526935676733652,0.8342033425966898,-0.03932696984459957,1.0633769035339355,0.9375618497530619,7.44992733001709,1.4398182233174641,0.8333333333333334,0.0,3.0,1.0,1.0,0.9710144927536232,0.9492753623188406,0.9710144927536232,0.9746376811594203,0.9710144927536232,0.9375618497530619,0.9463615616162618,0.928762157758077,1.0633769035339355,0.42574840287367505,0.47870934506257373,0.24512559920549393,0.22144672026236853,1.0782862703005474,0.968482255935669,1.6819359064102173,0.07844018936157227,0.011072336075206598,0.04313145081202189,0.058108934511741005,0.8409679532051086,1.031188189983368,0.8916666666666667,0.8231664169164169,0.9259996366306017,0.8565628815628815,0.8916666666666667,0.8916666666666667,0.8916666666666667,,,,,,,0.8565628815628815,0.8565628815628815,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.355586290359497,0.5435891151428223,0.0,0.0,3.899404764175415
