epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
31,1.6997857411702475,0.9920022130012512,0.5698177536328634,0.5629126111666362,-0.14903869231541952,0.7524951418240865,0.9793381946427482,4.813389762242635,1.406469430242266,0.26666666666666666,0.0,1.0,1.0,0.9958333333333333,0.9958333333333333,0.9958333333333333,0.9958333333333333,0.9895833333333334,0.9793381946427482,0.9364533168928963,1.0222230723926,0.7524951418240865,0.45787603259086607,0.41520319183667503,0.18349920213222504,0.20087205072244008,0.6351209481557211,0.549151353041331,1.1566911141077678,0.058719743291536966,0.010043602685133617,0.02540483735501766,0.04942362407843272,0.5783455570538839,0.6906230449676514,0.95,0.9031784188034189,0.9550038376257889,0.920364010989011,0.95,0.95,0.9500000000000001,0.6980226635932922,0.95,0.920364010989011,0.9741935483870968,0.9640616580615473,0.02163978494623653,0.920364010989011,7e-05,3.5e-05,0.5,241.70268535614014
32,1.6904184579849244,1.008298130830129,0.5798928181330363,0.5712070941925049,-0.18806376506884892,0.738539449373881,0.9967521173613412,5.264172744750977,1.412146006311689,0.6,0.0,1.0,1.0,0.9895833333333334,0.9916666666666667,0.9895833333333334,0.9916666666666667,0.9916666666666667,0.9967521173613412,0.9653147714478629,1.0281894547598702,0.738539449373881,0.42201179067293804,0.42530254324277245,0.18146645923455557,0.1998017797867457,0.6342803080876668,0.5381614645322164,1.134036691983541,0.058069265882174176,0.009990089200437069,0.025371211643020312,0.048434534172217054,0.5670183459917705,0.6550292819738388,0.9666666666666667,0.9429166666666666,0.9759721985331742,0.9569423582637564,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6675012409687042,0.9583333333333334,0.9427216062239647,0.989247311827957,0.9903692365072198,0.0024193548387096975,0.9569423582637564,7e-05,3.5e-05,0.5,245.471684217453
33,1.6721110900243124,0.993821096420288,0.569806162516276,0.565353258450826,-0.16548433850208918,0.7279352903366089,0.9817707708903721,4.336553970972697,1.417664749281747,0.26666666666666666,0.0,1.0,1.0,0.9979166666666667,0.9916666666666667,0.9979166666666667,0.9958333333333333,0.9895833333333334,0.9817707708903721,0.9402134673936027,1.023328082902091,0.7279352903366089,0.4293182134628296,0.44417925079663595,0.1785663882891337,0.19928258756796519,0.6258677442868551,0.5322723011175792,1.1146365801493328,0.057141242921352385,0.009964129577080408,0.025034709150592485,0.04790450905760129,0.5573182900746664,0.6725770533084869,0.9416666666666667,0.9181752873563218,0.9578839108929247,0.9340338283376257,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.6985651850700378,0.925,0.9212403093982041,0.9849462365591398,0.9918900236636451,0.010887096774193528,0.9340338283376257,7e-05,3.5e-05,0.5,240.80793714523315
34,1.6559550921122232,0.9850019931793212,0.5660556157430013,0.5585951685905457,-0.19969865183035532,0.7308626929918925,0.973285436630249,4.16692689259847,1.3955218281064714,0.2,0.0,1.0,1.0,0.9958333333333333,0.9875,0.9958333333333333,0.9916666666666667,0.9916666666666667,0.973285436630249,0.9359196594783238,1.0106512222971236,0.7308626929918925,0.46095595955848695,0.4514105935891469,0.1738127032915751,0.1973774125178655,0.5938951134681701,0.5068489233652751,1.1281374454498292,0.0556200643380483,0.009868870923916499,0.023755804076790808,0.045616404712200166,0.5640687227249146,0.6410069763660431,0.9666666666666667,0.9317453379953381,0.9777311103530616,0.951482892107892,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6444712281227112,0.9666666666666667,0.951482892107892,0.9935483870967742,0.9961896575565359,-0.0018817204301074808,0.951482892107892,7e-05,3.5e-05,0.5,235.92451691627502
35,1.6474443038304647,0.9921851674715678,0.5694306929906209,0.5636726339658101,-0.20947998066743215,0.7181031187375386,1.000064151627677,3.9936124960581463,1.3903323241642542,0.2,0.0,1.0,1.0,0.9916666666666667,0.9958333333333333,0.9916666666666667,0.9979166666666667,0.99375,1.000064151627677,0.930532421384539,1.0695958478110177,0.7181031187375386,0.401504518588384,0.4691670576731364,0.17214495241641997,0.1968522737423579,0.5760880708694458,0.48596245447794595,1.1118409474690756,0.05508638347188632,0.009842613898217677,0.02304352236290773,0.0437366229792436,0.5559204737345378,0.6546521484851837,0.9666666666666667,0.9317453379953381,0.9777311103530616,0.951482892107892,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6644619256258011,0.9583333333333334,0.9427216062239647,0.9849462365591398,0.9879532373470328,0.012970430107526854,0.951482892107892,7e-05,3.5e-05,0.5,98.38007760047913
36,1.6354923009872437,0.9804891586303711,0.559630544980367,0.5611448287963867,-0.2141817420721054,0.7192576646804809,0.9662049668175834,4.031643835703532,1.3705669471195765,0.2,0.0,1.0,1.0,0.99375,0.9979166666666667,0.99375,0.9979166666666667,1.0,0.9662049668175834,0.9637885008539472,0.9686214242662702,0.7192576646804809,0.4174115419387817,0.445885157585144,0.16874295274416606,0.19594182868798574,0.5623382409413655,0.4827328423659007,1.1186159054438274,0.0539977436264356,0.009797091720004876,0.022493529071410497,0.04344595770041148,0.5593079527219137,0.6510199457406998,0.9666666666666667,0.921875,0.9611013986013986,0.9311088807992832,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6570788770914078,0.9666666666666667,0.9311088807992832,0.9870967741935484,0.9787655964138976,0.01081989247311832,0.9311088807992832,3.5e-05,1.75e-05,0.5,96.06645584106445
37,1.6156040906906128,0.9665704210599263,0.5547968705495199,0.549031388759613,-0.22994080384572346,0.7180159171422322,1.0256105320794242,3.7482847531636554,1.4289583648954118,0.26666666666666666,0.0,1.0,1.0,0.9958333333333333,0.99375,0.9958333333333333,0.9979166666666667,0.9979166666666667,1.0256105320794242,0.9941297514098031,1.0570913553237915,0.7180159171422322,0.4141311705112457,0.4492252945899963,0.1660815785328547,0.19526218374570212,0.5180433571338654,0.4628646592299143,1.1250193436940512,0.05314610401789347,0.009763109249373276,0.020721733818451563,0.04165782059232394,0.5625096718470256,0.6323298513889313,0.9833333333333333,0.9639423076923077,0.9838286713286714,0.9713827838827839,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.6374402195215225,0.975,0.9644283185949852,0.9935483870967742,0.9910562202572247,0.004368279569892497,0.9713827838827839,3.5e-05,1.75e-05,0.5,102.2426872253418
38,1.599383799235026,0.9582791805267334,0.549447230497996,0.5451092600822449,-0.208431413769722,0.7036340792973836,0.9823688694408962,2.9497886896133423,1.360345380646842,0.06666666666666667,0.0,1.0,1.0,1.0,0.9979166666666667,1.0,0.9958333333333333,0.9958333333333333,0.9823688694408962,0.9410282117979867,1.023709501538958,0.7036340792973836,0.44093218247095745,0.47573848962783816,0.1649905155102412,0.19480675955613455,0.5339981317520142,0.447953474521637,1.0946751356124877,0.05279696360230446,0.009740338164071242,0.021359925096233686,0.04031581456462542,0.5473375678062439,0.63490329682827,0.9833333333333333,0.9639423076923077,0.9838286713286714,0.9713827838827839,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.6437507569789886,0.975,0.9663372267145852,0.9935483870967742,0.9958752696508077,0.002284946236559171,0.9713827838827839,3.5e-05,1.75e-05,0.5,92.3572609424591
39,1.6104044198989869,0.9673529744148255,0.5614068627357482,0.5412614862124125,-0.2220423139631748,0.7096641302108765,0.9836096508162362,3.726696014404297,1.3550936324255807,0.2,0.0,1.0,1.0,0.9979166666666667,0.9979166666666667,0.9979166666666667,0.9979166666666667,0.9958333333333333,0.9836096508162362,0.97562518290111,0.991594169821058,0.7096641302108765,0.43489057620366417,0.4530014991760254,0.16364025672276813,0.19485616385936738,0.5093686858812968,0.4392566601435343,1.1131447315216065,0.052364881088336306,0.009742808341979981,0.020374747117360432,0.03953310151894887,0.5565723657608033,0.6467405557632446,0.9666666666666667,0.9469907407407407,0.9694162544772301,0.9556670327110579,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6545290648937225,0.9583333333333334,0.9427216062239647,0.9935483870967742,0.9958752696508077,0.004368279569892497,0.9556670327110579,3.5e-05,1.75e-05,0.5,94.57878994941711
40,1.6063007593154908,0.9765830318133036,0.5641438166300455,0.5499189535776774,-0.2250905399521192,0.6972448865572611,0.9575599602290562,3.4994914293289185,1.3195218358721053,0.13333333333333333,0.0,1.0,1.0,0.9958333333333333,0.9916666666666667,0.9958333333333333,0.9979166666666667,0.9979166666666667,0.9575599602290562,0.9653918828283038,0.9497280376298087,0.6972448865572611,0.4041187345981598,0.43973055481910706,0.16263732214768728,0.19555983146031697,0.4920807639757792,0.43025782108306887,1.0949635903040569,0.052043941865364714,0.00977799172202746,0.019683229799071948,0.03872320527831714,0.5474817951520284,0.6634754240512848,0.9583333333333334,0.9261574074074075,0.9663674739894252,0.9427216062239647,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.6731321960687637,0.9583333333333334,0.9427216062239647,0.9956989247311828,0.9971972175551859,0.0022177419354838523,0.9427216062239647,3.5e-05,1.75e-05,0.5,100.54652309417725
41,1.589002784093221,0.9637786666552226,0.5462863047917684,0.5566564877827962,-0.2228975216547648,0.6920933802922566,0.9972319006919861,3.307364082336426,1.333384394645691,0.13333333333333333,0.0,1.0,1.0,0.99375,0.9979166666666667,0.99375,0.9958333333333333,0.9979166666666667,0.9972319006919861,0.9562796183994838,1.0381841829844884,0.6920933802922566,0.4137018442153931,0.40969616572062173,0.16082354187965392,0.19507342875003814,0.4973685701688131,0.4214897791544596,1.0884568373362222,0.051463531951109566,0.009753671661019325,0.019894742344816526,0.037934081504742305,0.5442284186681111,0.6352366507053375,0.975,0.9525786713286714,0.9807798908408665,0.9644283185949852,0.975,0.975,0.975,0.6407936066389084,0.975,0.9644283185949852,0.9956989247311828,0.9923843254937539,0.0001344086021505264,0.9644283185949852,3.5e-05,1.75e-05,0.5,102.03411078453064
42,1.5889936923980712,0.9620871504147848,0.5404176155726115,0.5622260570526123,-0.2163832982381185,0.6918215195337931,0.9712858029774257,3.1156497955322267,1.3347345079694475,0.13333333333333333,0.0,1.0,1.0,0.99375,0.9979166666666667,0.99375,0.99375,1.0,0.9712858029774257,0.972905124936785,0.9696664980479649,0.6918215195337931,0.40824966231981913,0.423156327009201,0.15859512786070507,0.194757279753685,0.47398367126782737,0.4066172460714976,1.0933582226435343,0.05075043911735217,0.00973786407460769,0.01895934622734785,0.03659555340806643,0.5466791113217672,0.6382782906293869,0.9666666666666667,0.9469907407407407,0.9694162544772301,0.9556670327110579,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6473856270313263,0.9666666666666667,0.9556670327110579,0.9935483870967742,0.9958752696508077,0.00020161290322584513,0.9556670327110579,3.5e-05,1.75e-05,0.5,95.70801186561584
43,1.5830414772033692,0.9615657965342204,0.5542563279469808,0.5430792927742004,-0.23962815900643666,0.6933641354242961,0.9867197615759713,4.047222463289897,1.3167991127286638,0.2,0.0,1.0,1.0,1.0,0.99375,1.0,0.9958333333333333,0.99375,0.9867197615759713,0.9432009628840855,1.0302386113575526,0.6933641354242961,0.4016487697760264,0.4456787625948588,0.15798118809858958,0.19387847085793813,0.47021689812342327,0.4059721926848094,1.096227192878723,0.05055397922794024,0.009693923716743788,0.018808675309022267,0.036537498732407886,0.5481135964393615,0.6448994576931,0.9666666666666667,0.9469907407407407,0.9694162544772301,0.9556670327110579,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6532509922981262,0.9666666666666667,0.9556670327110579,0.9935483870967742,0.9910562202572247,0.002284946236559171,0.9556670327110579,1.75e-05,8.75e-06,0.5,101.6211895942688
44,1.5688334782918294,0.9514023025830587,0.5455137530962626,0.5411847472190857,-0.2377343604962031,0.688751482963562,0.9752899493489947,2.68041037718455,1.323841622897557,0.0,0.0,1.0,1.0,0.9979166666666667,1.0,0.9979166666666667,0.9958333333333333,1.0,0.9752899493489947,0.9429698671613421,1.0076100059917994,0.688751482963562,0.41317361990610757,0.45551093816757204,0.1556462953488032,0.19322210550308228,0.45811666051546734,0.38910929759343466,1.0910701910654703,0.04980681339899699,0.0096611055235068,0.018324666221936545,0.03501983806490898,0.5455350955327352,0.6278205364942551,0.975,0.9525786713286714,0.9807798908408665,0.9644283185949852,0.975,0.975,0.975,0.6341631561517715,0.975,0.9644283185949852,0.9913978494623656,0.9856825094157162,0.004435483870967705,0.9644283185949852,1.75e-05,8.75e-06,0.5,94.33473467826843
45,1.5656757831573487,0.9481951276461283,0.5418337066968282,0.5418152372042339,-0.24974278807640077,0.6924034833908081,0.9867977499961853,2.6585951407750446,1.3120427472250802,0.13333333333333333,0.0,1.0,1.0,0.9979166666666667,1.0,0.9979166666666667,0.9958333333333333,1.0,0.9867977499961853,0.9757625886372158,0.9978329539299011,0.6924034833908081,0.4254794418811798,0.47469137112299603,0.15538700421651205,0.1932436058918635,0.4536950627962748,0.3864418089389801,1.0971678336461386,0.04972384050488472,0.009662180331846078,0.018147802166640758,0.0347797645876805,0.5485839168230693,0.6206007897853851,0.975,0.9525786713286714,0.9807798908408665,0.9644283185949852,0.975,0.975,0.975,0.6299926936626434,0.9666666666666667,0.9556670327110579,0.9935483870967742,0.9958752696508077,0.002284946236559171,0.9644283185949852,1.75e-05,8.75e-06,0.5,99.9444580078125
46,1.5695006052652996,0.9599490523338318,0.5477599064509074,0.5495855331420898,-0.23781083772579828,0.6808947960535685,1.0162176660129003,2.7876081705093383,1.3383604969297136,0.0,0.0,1.0,1.0,0.9958333333333333,0.9979166666666667,0.9958333333333333,0.9979166666666667,1.0,1.0162176660129003,1.0045299700328283,1.0279053449630737,0.6808947960535685,0.4135787506898244,0.4188246826330821,0.15505385001500446,0.1931772957245509,0.4543119013309479,0.3836157202720642,1.0795733769734701,0.049617230395476025,0.009658865009744963,0.018172475695610046,0.034525416046381,0.5397866884867351,0.6133581101894379,0.9666666666666667,0.9469907407407407,0.9694162544772301,0.9556670327110579,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6201133131980896,0.9666666666666667,0.9556670327110579,0.9956989247311828,0.9971972175551859,0.0022177419354838523,0.9556670327110579,1.75e-05,8.75e-06,0.5,94.68763828277588
47,1.5735827128092448,0.9559175928433736,0.5487116932868957,0.5429411888122558,-0.23021631191174188,0.6867300311724345,1.0044691222054618,2.9891865571339924,1.353545103754316,0.06666666666666667,0.0,1.0,1.0,0.9979166666666667,0.9979166666666667,0.9979166666666667,1.0,1.0,1.0044691222054618,0.9749446085521153,1.0339936443737574,0.6867300311724345,0.43231334487597145,0.4241210917631785,0.15568099319934844,0.1930198033650716,0.4506771246592204,0.39735198418299356,1.0869943141937255,0.04981791699926059,0.00965099036693573,0.018027084320783614,0.03576167995731036,0.5434971570968627,0.6201400607824326,0.9666666666666667,0.9469907407407407,0.9694162544772301,0.9556670327110579,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6277476251125336,0.9666666666666667,0.9556670327110579,0.9935483870967742,0.9958752696508077,0.006451612903225823,0.9556670327110579,1.75e-05,8.75e-06,0.5,89.45576000213623
48,1.561087393760681,0.9491839289665223,0.5409717162450155,0.5442829569180806,-0.24169457306464512,0.6844118436177572,1.0468122107642037,2.7926262776056925,1.3646255561283656,0.06666666666666667,0.0,1.0,1.0,0.9958333333333333,0.9958333333333333,0.9958333333333333,0.9979166666666667,0.9958333333333333,1.0468122107642037,1.0420603837285722,1.051564063344683,0.6844118436177572,0.39450756708780926,0.4170211136341095,0.1536246160666148,0.19313684503237408,0.4600146432717641,0.3779141028722127,1.0895575205485026,0.049159876505533856,0.009656842487553755,0.018400585154692332,0.0340122705946366,0.5447787602742513,0.6323686093091965,0.975,0.9594907407407407,0.972465034965035,0.962567385444744,0.975,0.975,0.975,0.6397136896848679,0.9666666666666667,0.9556670327110579,0.9935483870967742,0.9958752696508077,0.004368279569892497,0.962567385444744,1.75e-05,8.75e-06,0.5,99.18414568901062
49,1.5422875086466472,0.9397129893302918,0.537155004342397,0.5367439786593119,-0.26326341927051544,0.6815535585085551,1.0017781598227364,2.236033566792806,1.3150312049048287,0.0,0.0,1.0,1.0,0.9979166666666667,0.9958333333333333,0.9979166666666667,0.9979166666666667,1.0,1.0017781598227364,1.0050914968763078,0.9984648142542157,0.6815535585085551,0.4202282190322876,0.4296377897262573,0.15349627633889515,0.19258973399798077,0.4605161885420481,0.3775485118230184,1.0813198884328206,0.04911880741516749,0.009629486997922262,0.01842064696053664,0.033979367340604465,0.5406599442164103,0.6220519691705704,0.9666666666666667,0.9469907407407407,0.9694162544772301,0.9556670327110579,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6300428360700607,0.9666666666666667,0.9556670327110579,0.9935483870967742,0.9958752696508077,0.004368279569892497,0.9556670327110579,1.75e-05,8.75e-06,0.5,95.90813970565796
50,1.5460219621658324,0.9466992298762004,0.5433266123135885,0.5378301541010538,-0.2666050881147385,0.6793042500813802,1.0214335577828544,2.6707825024922687,1.3570450374058314,0.06666666666666667,0.0,1.0,1.0,1.0,0.9958333333333333,1.0,1.0,0.9979166666666667,1.0214335577828544,1.020944016320365,1.0219230992453439,0.6793042500813802,0.42491257190704346,0.42832087675730385,0.15241422951221467,0.19231620629628499,0.45212756991386416,0.368979533513387,1.0795188903808595,0.048772552112738295,0.009615810525914033,0.018085102488597234,0.03320815960566203,0.5397594451904297,0.6177352070808411,0.9666666666666667,0.9469907407407407,0.9694162544772301,0.9556670327110579,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6263685375452042,0.9666666666666667,0.9556670327110579,0.9935483870967742,0.9958752696508077,0.006451612903225823,0.9556670327110579,8.75e-06,4.375e-06,0.5,92.79372787475586
