epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
31,1.6785491069157918,0.9925022840499877,0.5751218676567078,0.5565072178840638,-0.1638905276854833,0.7352139790852864,1.037575168269021,4.383215030034383,1.5455298934664046,0.26666666666666666,0.0,1.0,1.0,1.0,0.99375,1.0,0.9895833333333334,0.9895833333333334,1.037575168269021,1.0177262255123682,1.057424076965877,0.7352139790852864,0.33725658655166624,0.37507598996162417,0.19047694404919943,0.19541819194952648,0.589654290676117,0.5021522641181946,1.1415578762690226,0.06095262070496877,0.009770909820993741,0.023586171244581542,0.04519370545943578,0.5707789381345113,0.7774195075035095,0.9166666666666666,0.8944444444444444,0.9493646597305134,0.9109557547715443,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.7639505118131638,0.925,0.9203729062475193,0.9139784946236559,0.9181121574765184,0.07560483870967749,0.9109557547715443,7e-05,3.5e-05,0.5,228.2011682987213
32,1.6538057327270508,0.9924723347028096,0.5717076857884725,0.5610195159912109,-0.19710811078548432,0.7204658349355062,1.0938815559659685,4.561584870020549,1.572261129106794,0.4666666666666667,0.0,1.0,1.0,0.99375,0.9895833333333334,0.99375,0.9958333333333333,0.9895833333333334,1.0938815559659685,1.1292366470609392,1.0585264989307948,0.7204658349355062,0.33721453746159874,0.3966006318728129,0.18707816203435262,0.19477779964605968,0.5612249453862508,0.4991934100786845,1.115604003270467,0.05986501052975655,0.0097388902058204,0.022448997447888055,0.04492740879456202,0.5578020016352335,0.701808512210846,0.9416666666666667,0.9091346153846154,0.9585110011939281,0.9272138668980991,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.6964941620826721,0.9583333333333334,0.9397342626509293,0.9720430107526882,0.9786858107032568,0.023790322580645173,0.9272138668980991,7e-05,3.5e-05,0.5,223.84468841552734
33,1.6757979313532512,1.0058196942011515,0.5814216415087382,0.5658640742301941,-0.19866542220115663,0.7295778592427572,1.090620824268886,5.55181655883789,1.5944185597555978,0.3333333333333333,0.0,1.0,1.0,0.9916666666666667,0.9854166666666667,0.9916666666666667,0.9895833333333334,0.9854166666666667,1.090620824268886,1.1102342435291834,1.0710074390683855,0.7295778592427572,0.3340493043263753,0.351480640967687,0.18366043070952098,0.19347193439801533,0.56754177014033,0.4976492861906687,1.1392985343933106,0.05877133657534917,0.009673596794406573,0.022701670477787653,0.04478843783338864,0.5696492671966553,0.8365741819143295,0.875,0.8330357142857143,0.9317347551705982,0.8658941372247824,0.875,0.875,0.875,0.8301525264978409,0.8833333333333333,0.886529057859703,0.8946236559139785,0.8960280350575123,0.09495967741935485,0.8658941372247824,7e-05,3.5e-05,0.5,226.62415409088135
34,1.614193868637085,0.9762556195259094,0.5623748421669006,0.5518410364786784,-0.23140894671281179,0.7073609232902527,1.0960308483668737,3.8063865423202516,1.608110019138881,0.2,0.0,1.0,1.0,0.9979166666666667,0.9958333333333333,0.9979166666666667,0.9979166666666667,0.9958333333333333,1.0960308483668737,1.0875358070646013,1.1045259066990443,0.7073609232902527,0.35245328148206073,0.3373878379662832,0.18032991687456768,0.19199024240175883,0.5341818471749623,0.4465455969174703,1.1087100346883139,0.0577055719991525,0.009599512318770091,0.021367273231347402,0.040189105768998465,0.5543550173441569,0.6796619892120361,0.95,0.921875,0.9633186935016204,0.936782117275173,0.95,0.95,0.9500000000000001,0.671115055680275,0.9583333333333334,0.9428505930344165,0.9698924731182795,0.9652752505154513,0.028024193548387144,0.936782117275173,3.5e-05,1.75e-05,0.5,226.39949750900269
35,1.6127495288848877,0.9773263216018677,0.5693700035413106,0.5439417401949564,-0.2157776599129041,0.7001565059026083,1.0541594879967826,4.076841521263122,1.5511690718787057,0.2,0.0,1.0,1.0,1.0,0.9916666666666667,1.0,1.0,0.99375,1.0541594879967826,1.042270575250898,1.0660483751978194,0.7001565059026083,0.34417472084363304,0.3506735841433207,0.17771296302477518,0.19072442551453908,0.5150467495123545,0.42849031488100686,1.1005328973134358,0.05686814735333125,0.009536221561332544,0.020601869622866312,0.038564129670461016,0.5502664486567179,0.6581815034151077,0.9666666666666667,0.9270833333333334,0.9777311103530616,0.9488988925609769,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.650990903377533,0.9583333333333334,0.9401192557442557,0.978494623655914,0.978085643341991,0.021505376344086002,0.9488988925609769,3.5e-05,1.75e-05,0.5,224.30879616737366
36,1.619988203048706,0.9755290985107422,0.5586040298144023,0.5559000889460246,-0.20709387908379237,0.706587282816569,1.060791756425585,3.9467212359110513,1.5202690873827254,0.26666666666666666,0.0,1.0,1.0,0.9875,0.99375,0.9875,1.0,0.9979166666666667,1.060791756425585,1.0667393973895483,1.0548441665513175,0.706587282816569,0.33161725600560504,0.38157667915026344,0.17676833868026734,0.19122397502263386,0.5193139930566152,0.438026229540507,1.1106070121129354,0.05656586661934852,0.009561199011902015,0.020772559195756914,0.039422361801067986,0.5553035060564677,0.7197293043136597,0.925,0.9094907407407407,0.9541723520382057,0.926737425930574,0.925,0.925,0.925,0.7092924416065216,0.9166666666666666,0.908835328028476,0.9612903225806452,0.9715119754211409,0.03870967741935483,0.926737425930574,3.5e-05,1.75e-05,0.5,228.33515071868896
37,1.6066275676091513,0.970955220858256,0.5604793429374695,0.547301173210144,-0.20776832898457845,0.698002831141154,1.0464538846697127,3.5467442512512206,1.504093885421753,0.2,0.0,1.0,1.0,0.9916666666666667,0.9958333333333333,0.9916666666666667,0.9958333333333333,0.9958333333333333,1.0464538846697127,1.0663834639957972,1.026524271283831,0.698002831141154,0.32581808666388196,0.39006935358047484,0.17492001255353293,0.19102881451447803,0.5073157568772634,0.41081948081652325,1.1003090937932332,0.05597440302371979,0.009551440986494223,0.02029262992242972,0.036973754813273745,0.5501545468966166,0.6535715758800507,0.9583333333333334,0.9369288119288119,0.9681263858093127,0.9493340679303183,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.6441907435655594,0.9583333333333334,0.9493340679303183,0.967741935483871,0.967772386936301,0.028091397849462352,0.9493340679303183,3.5e-05,1.75e-05,0.5,225.31861519813538
38,1.6052467425664265,0.9676696101824442,0.5555813511212667,0.5494510134061178,-0.19342144231001537,0.6956035653750102,1.0376779181616647,3.6580671310424804,1.5150814056396484,0.13333333333333333,0.0,1.0,1.0,1.0,0.9895833333333334,1.0,0.9979166666666667,1.0,1.0376779181616647,1.042086226599557,1.0332696012088232,0.6956035653750102,0.3307405591011047,0.3839296758174896,0.17333706319332123,0.19060657819112142,0.48002347151438396,0.41531019608179726,1.0980261166890461,0.055467859158913294,0.009530329083402952,0.019200938319166503,0.03737791925668717,0.5490130583445231,0.6400519907474518,0.95,0.9017857142857143,0.9633186935016204,0.9269377949308507,0.95,0.95,0.9500000000000001,0.6354522556066513,0.9666666666666667,0.9465711757378423,0.9655913978494624,0.9645344898598297,0.03232526881720432,0.9269377949308507,3.5e-05,1.75e-05,0.5,227.57544207572937
39,1.6126505533854167,0.9701425353686015,0.5630395770072937,0.542803947130839,-0.19041235744953156,0.6996317346890767,1.0576028994151525,3.573852451642354,1.5003917046955653,0.2,0.0,1.0,1.0,1.0,0.99375,1.0,1.0,0.9916666666666667,1.0576028994151525,1.03305960553033,1.0821461847850256,0.6996317346890767,0.3481569548447927,0.3764811595280965,0.17164453566074372,0.19032839039961497,0.4889338751633962,0.4134266992410024,1.1061219374338787,0.05492624988158544,0.009516419656574727,0.019557354475061097,0.037208404888709384,0.5530609687169393,0.6304948776960373,0.9666666666666667,0.9306089743589745,0.9694162544772301,0.9465711757378423,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6262827664613724,0.9666666666666667,0.9465711757378423,0.9870967741935484,0.9858430818971767,0.012903225806451646,0.9465711757378423,3.5e-05,1.75e-05,0.5,222.7573983669281
40,1.5961910883585613,0.9696067571640015,0.5612931648890177,0.5444181243578593,-0.1977726305524508,0.6859161178270976,1.0722189460481917,3.2164373715718586,1.5366643496922083,0.13333333333333333,0.0,1.0,1.0,1.0,0.9895833333333334,1.0,0.99375,0.9979166666666667,1.0722189460481917,1.1308102437428065,1.0136276738984245,0.6859161178270976,0.339726459980011,0.3991440415382385,0.16924071609973906,0.1896875560283661,0.4903443257013957,0.39447511235872906,1.082595411936442,0.05415702785054843,0.009484377938012283,0.01961377263069153,0.03550276185075442,0.541297705968221,0.6490393280982971,0.95,0.9282407407407407,0.9633186935016204,0.9431466369582276,0.95,0.95,0.9500000000000001,0.6440974324941635,0.95,0.9431466369582276,0.9763440860215054,0.9821725549764108,0.01740591397849467,0.9431466369582276,3.5e-05,1.75e-05,0.5,228.43406105041504
41,1.5676031430562338,0.959849739074707,0.5500722805658976,0.5463699539502461,-0.2600669314463933,0.6857734799385071,1.0676126309803553,3.1950222651163735,1.5042627709252494,0.06666666666666667,0.0,1.0,1.0,1.0,0.9958333333333333,1.0,0.9958333333333333,0.9979166666666667,1.0676126309803553,1.1006405183247157,1.0345847606658936,0.6857734799385071,0.3249314288298289,0.34633589585622154,0.16826243996620177,0.1891163686911265,0.4761423746744792,0.3998083452383677,1.087901759147644,0.053843979040781656,0.00945581862082084,0.019045694544911385,0.035982752591371535,0.543950879573822,0.6712784767150879,0.95,0.912202380952381,0.9716335493774518,0.9369179839768075,0.95,0.95,0.9500000000000001,0.6650013029575348,0.95,0.9340507799850122,0.9655913978494624,0.9744000501032766,0.030241935483870996,0.9369179839768075,3.5e-05,1.75e-05,0.5,227.32614517211914
42,1.5822423617045085,0.9689157088597615,0.5555019458134969,0.5512183467547099,-0.24948818882306417,0.6881731192270915,1.1495543037142073,3.6587210734685263,1.6105408668518066,0.13333333333333333,0.0,1.0,1.0,0.9979166666666667,1.0,0.9979166666666667,0.9979166666666667,0.99375,1.1495543037142073,1.1769685234342302,1.1221400839941842,0.6881731192270915,0.3036308844884237,0.37615508238474527,0.1665513018767039,0.1888084481159846,0.4724724034468333,0.40715328057607014,1.0922021547953287,0.05329641525944074,0.009440422554810842,0.018898895879586538,0.036643796662489576,0.5461010773976643,0.6095879673957825,0.9833333333333333,0.974537037037037,0.9772727272727273,0.9737778730703259,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.6111865937709808,0.9833333333333333,0.9737778730703259,0.9935483870967742,0.995117719470165,0.004368279569892497,0.9737778730703259,3.5e-05,1.75e-05,0.5,229.33963060379028
43,1.560827612876892,0.9438231905301412,0.5418543775876363,0.5359584212303161,-0.23709068596363067,0.6881316304206848,1.092811073575701,2.93858269850413,1.5245932851518904,0.06666666666666667,0.0,1.0,1.0,1.0,1.0,1.0,0.9979166666666667,1.0,1.092811073575701,1.099091989653451,1.0865301404680525,0.6881316304206848,0.3223855475584666,0.3739317059516907,0.16478511393070222,0.18900744120279947,0.4677317917346954,0.38615512450536094,1.0962313731511435,0.052731235325336454,0.009450372246404489,0.01870927115281423,0.034753962357838945,0.5481156865755717,0.6319023668766022,0.9583333333333334,0.936763468013468,0.9663674739894252,0.9492151127174712,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.6299645453691483,0.9666666666666667,0.9556670327110579,0.9827956989247312,0.9867011160817507,0.015120967741935498,0.9492151127174712,3.5e-05,1.75e-05,0.5,227.75661897659302
44,1.554305617014567,0.9480207800865174,0.5436793009440104,0.5391219774881999,-0.23990187545617422,0.6782554070154826,1.0532602412360055,2.440837558110555,1.5010479518345423,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9979166666666667,0.9979166666666667,1.0532602412360055,1.0774467842919486,1.0290737407548087,0.6782554070154826,0.29692985117435455,0.3827891747156779,0.16351192196210226,0.18852645059426626,0.444776839017868,0.3731935481230418,1.0826732317606609,0.052323813736438754,0.009426322827736536,0.017791073024272918,0.033587420855959255,0.5413366158803304,0.6656735241413116,0.9333333333333333,0.9170673076923077,0.9655359884018421,0.9350593363751258,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.6585779637098312,0.95,0.9431466369582276,0.967741935483871,0.9758698707280501,0.030174731182795678,0.9350593363751258,3.5e-05,1.75e-05,0.5,226.3781714439392
45,1.5455365737279256,0.94888942639033,0.5450021664301554,0.538516350587209,-0.2666846990585327,0.6766525824864705,1.07081880739757,2.444434897104899,1.4858882427215576,0.0,0.0,1.0,1.0,0.9979166666666667,0.9958333333333333,0.9979166666666667,1.0,0.9958333333333333,1.07081880739757,1.0879485692296709,1.0536890285355704,0.6766525824864705,0.3273646781841914,0.3927723964055379,0.16175288657347361,0.18823910653591155,0.4361833393573761,0.3590561409791311,1.0810250600179037,0.051760922620693844,0.00941195550064246,0.017447333162029583,0.03231505416333676,0.5405125300089518,0.6251205205917358,0.9666666666666667,0.9415584415584416,0.9711751662971175,0.9533143939393939,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.620377317070961,0.9666666666666667,0.939458190683681,0.978494623655914,0.9781986578724693,0.021505376344086002,0.9533143939393939,3.5e-05,1.75e-05,0.5,225.74975323677063
46,1.5576520919799806,0.9536578257878622,0.5390320857365926,0.5528343160947163,-0.2348824958006541,0.6744590163230896,1.053000807762146,3.048480772972107,1.4680678844451904,0.06666666666666667,0.0,1.0,1.0,0.9958333333333333,0.9979166666666667,0.9958333333333333,1.0,0.9958333333333333,1.053000807762146,1.099737218448094,1.006264431135995,0.6744590163230896,0.3187032083670298,0.37841991782188417,0.16078427334626516,0.18725538154443105,0.4497593343257904,0.367368217309316,1.0763848940531413,0.05145096704363823,0.009362769251068433,0.017990373199184735,0.03306314138074716,0.5381924470265707,0.6201243549585342,0.9666666666666667,0.9392361111111112,0.9628603104212861,0.9446106362773029,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.619558647274971,0.9666666666666667,0.9446106362773029,0.978494623655914,0.9673218367104237,0.021505376344086002,0.9446106362773029,3.5e-05,1.75e-05,0.5,225.59893345832825
47,1.565029788017273,0.9539829214413961,0.5495542327562968,0.5392382462819417,-0.2328550989429156,0.6809034069379171,1.0774532215935844,3.188248125712077,1.5030173063278198,0.13333333333333333,0.0,1.0,1.0,1.0,0.99375,1.0,0.9958333333333333,0.9958333333333333,1.0774532215935844,1.0933535269328527,1.0615529332842146,0.6809034069379171,0.35470775167147317,0.37571492592493694,0.15931822160879772,0.18671734035015106,0.44385795990626015,0.36702593763669333,1.0884685277938844,0.05098182956377665,0.009335867191354433,0.017754318192601204,0.03303233596185843,0.5442342638969422,0.6307012438774109,0.975,0.9517857142857143,0.9742239467849224,0.9597663139329806,0.975,0.975,0.975,0.6297328770160675,0.975,0.951417004048583,0.9849462365591398,0.9883346807931777,0.010887096774193528,0.9597663139329806,3.5e-05,1.75e-05,0.5,227.1135971546173
48,1.5403296550114949,0.9442679127057393,0.5392256418863932,0.5400563637415569,-0.2833953042825063,0.6810803413391113,1.0385200892175948,3.0274333397547406,1.4940369299479894,0.06666666666666667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958333333333333,1.0385200892175948,1.0116478630474635,1.0653923409325736,0.6810803413391113,0.3557060956954956,0.3666318655014038,0.15744304557641348,0.18632660607496898,0.43773719867070515,0.36711847186088564,1.091100517908732,0.05038177296519279,0.009316330527265866,0.017509487519661585,0.033040663599967955,0.545550258954366,0.6192199885845184,0.9666666666666667,0.9205357142857143,0.9694162544772301,0.939458190683681,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6180084049701691,0.9666666666666667,0.939458190683681,0.9806451612903225,0.979719208053418,0.01935483870967747,0.939458190683681,3.5e-05,1.75e-05,0.5,227.54637098312378
49,1.5532509565353394,0.9498440861701966,0.5435615340868633,0.5417100707689921,-0.2616451750199,0.681900417804718,1.0580438545772008,3.242903200785319,1.4625583716801234,0.06666666666666667,0.0,1.0,1.0,1.0,0.9979166666666667,1.0,1.0,1.0,1.0580438545772008,1.0486634799412318,1.0674242206982203,0.681900417804718,0.3324108560880025,0.3801735778649648,0.15699561536312104,0.18574074506759644,0.42037658095359803,0.3672451456387838,1.095134393374125,0.050238595654567085,0.0092870373899738,0.016815062860647836,0.033052064230044684,0.5475671966870626,0.6222158670425415,0.975,0.9517857142857143,0.9742239467849224,0.9597663139329806,0.975,0.975,0.975,0.620156541466713,0.975,0.9597663139329806,0.9849462365591398,0.9858343576981922,0.01505376344086018,0.9597663139329806,1.75e-05,8.75e-06,0.5,224.84886813163757
50,1.5456644614537558,0.9519122680028279,0.544715925057729,0.5429284612337748,-0.2614458282788595,0.6721859653790792,1.0553016662597656,2.876266431808472,1.4554764032363892,0.06666666666666667,0.0,1.0,1.0,0.9979166666666667,0.9958333333333333,0.9979166666666667,0.9979166666666667,1.0,1.0553016662597656,1.0481985296521867,1.0624048113822937,0.6721859653790792,0.3505533496538798,0.35055993795394896,0.15603583554426828,0.18552989463011424,0.41895175774892174,0.3500024656454722,1.0803614934285481,0.04993146633108457,0.009276494880517324,0.01675807007898887,0.031500222906470296,0.5401807467142741,0.6389940232038498,0.9666666666666667,0.9503205128205129,0.979490022172949,0.9630561948599923,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6360776126384735,0.9583333333333334,0.9472459181801504,0.9741935483870968,0.9774337823588415,0.023723118279569855,0.9630561948599923,1.75e-05,8.75e-06,0.5,224.60170531272888
51,1.542384401957194,0.9509934385617574,0.5460935513178508,0.5398665189743042,-0.2585610806941986,0.6689592997233073,1.106362087385995,3.0639161030451456,1.4739668369293213,0.06666666666666667,0.0,1.0,1.0,0.9958333333333333,0.9979166666666667,0.9958333333333333,0.9958333333333333,0.9958333333333333,1.106362087385995,1.1316840648651123,1.0810401695115226,0.6689592997233073,0.3538186768690745,0.38754486838976543,0.15491950313250225,0.18516608675320942,0.4113665501276652,0.33957710266113283,1.074324870109558,0.04957423980037371,0.009258304474254448,0.016454661761720977,0.03056194024781386,0.537162435054779,0.6186085045337677,0.975,0.9365530303030304,0.9807798908408665,0.9554213941468843,0.975,0.975,0.975,0.6166285425424576,0.9666666666666667,0.939458190683681,0.9870967741935484,0.9903446390834736,0.008736559139784994,0.9554213941468843,1.75e-05,8.75e-06,0.5,224.685649394989
52,1.53915433883667,0.9489756862322489,0.5477057099342346,0.5350266337394715,-0.25366044640541074,0.6662767887115478,1.0302719558988298,2.5353466033935548,1.3986904280526298,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979166666666667,1.0302719558988298,1.0239271180970329,1.0366168192454748,0.6662767887115478,0.3262249211470286,0.37460604310035706,0.15459411442279816,0.18523635268211364,0.41996560494105023,0.33266987999280295,1.0725537061691284,0.049470116198062894,0.009261817795534928,0.01679862377544244,0.02994029050072034,0.5362768530845642,0.6318539083003998,0.9666666666666667,0.9270833333333334,0.9777311103530616,0.9488988925609769,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.630751222372055,0.9666666666666667,0.939458190683681,0.9827956989247312,0.9867011160817507,0.017204301075268824,0.9488988925609769,1.75e-05,8.75e-06,0.5,225.34606838226318
53,1.5282371600468954,0.9461917678515116,0.5435030460357666,0.536918290456136,-0.2711627761522929,0.6633942246437072,1.0314574326787675,2.556621487935384,1.4256724630083357,0.06666666666666667,0.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0314574326787675,1.050719482558114,1.0121953998293196,0.6633942246437072,0.32637577652931216,0.40836016337076825,0.1536121626694997,0.18516941368579865,0.40353305141131085,0.32840577960014344,1.067132536570231,0.04915589094161987,0.009258470932642619,0.016141321696341037,0.029556521276632945,0.5335662682851156,0.611934632062912,0.9666666666666667,0.9205357142857143,0.9694162544772301,0.939458190683681,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6126730293035507,0.9583333333333334,0.9371605392045643,0.9935483870967742,0.995117719470165,0.006451612903225823,0.939458190683681,1.75e-05,8.75e-06,0.5,227.84125471115112
54,1.5202723264694213,0.9393784642219544,0.5385656634966532,0.5344170610109965,-0.2682508245110512,0.6613691210746765,1.1348259449005127,2.523115944862366,1.5398393358503069,0.06666666666666667,0.0,1.0,1.0,1.0,0.9958333333333333,1.0,0.9979166666666667,1.0,1.1348259449005127,1.1799015147345406,1.0897503750664848,0.6613691210746765,0.34670575459798175,0.36650192936261494,0.1529843956232071,0.18453962504863738,0.3950516045093536,0.3324741363525391,1.0650002559026082,0.048955005158980686,0.00922698136419058,0.015802063668767612,0.029922673478722572,0.5325001279513041,0.6197451949119568,0.9666666666666667,0.940625,0.9711751662971175,0.9501717032967032,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.618791863322258,0.95,0.920364010989011,0.989247311827957,0.9888806726994585,0.008669354838709675,0.9501717032967032,1.75e-05,8.75e-06,0.5,227.24767923355103
55,1.5385332504908245,0.9431099176406861,0.5406699379285177,0.5365866422653198,-0.23902337849140168,0.6671303749084473,1.0275534306253706,2.7722564617792766,1.4050677844456263,0.06666666666666667,0.0,1.0,1.0,1.0,0.9979166666666667,1.0,0.9958333333333333,0.9979166666666667,1.0275534306253706,1.059125236102513,0.9959816592080253,0.6671303749084473,0.33889963825543723,0.37645940979321796,0.1530357837677002,0.18433134059111278,0.3925521512826284,0.33234823346138,1.0765827258427938,0.04897145008047422,0.0092165673772494,0.01570208587994178,0.029911342139045397,0.5382913629213969,0.6133193969726562,0.9833333333333333,0.9678030303030304,0.9855875831485588,0.9757295173961841,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.6110486686229706,0.975,0.9668775203366398,0.989247311827957,0.9920528182722247,0.006586021505376349,0.9757295173961841,1.75e-05,8.75e-06,0.5,227.05104613304138
56,1.5251823266347249,0.933108405272166,0.5357605497042338,0.5297971487045288,-0.24159087340037028,0.6645511627197266,1.0369795220238822,2.3571118116378784,1.4065021617071969,0.0,0.0,1.0,1.0,0.9979166666666667,0.9979166666666667,0.9979166666666667,1.0,0.9979166666666667,1.0369795220238822,1.0320559910365514,1.0419030444962638,0.6645511627197266,0.34477792580922445,0.36058316826820375,0.15158976117769876,0.18443450729052227,0.3890495181083679,0.3211574653784434,1.0753338495890299,0.04850872258345286,0.009221725538372994,0.015561980381608009,0.02890417327483495,0.5376669247945149,0.6084417402744293,0.9833333333333333,0.9678030303030304,0.9855875831485588,0.9757295173961841,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.6065299659967422,0.975,0.9759700176366843,0.9913978494623656,0.9937877463988635,0.008602150537634357,0.9757295173961841,1.75e-05,8.75e-06,0.5,230.64960169792175
57,1.5277446349461874,0.9389832576115926,0.5377895792325338,0.5349249084790547,-0.2720332245031993,0.6703713734944662,1.0441019535064697,2.575132441520691,1.4104042734418596,0.06666666666666667,0.0,1.0,1.0,1.0,0.9979166666666667,1.0,0.9916666666666667,0.9958333333333333,1.0441019535064697,1.0365227205412728,1.0516812120165144,0.6703713734944662,0.3261743485927582,0.3839258829752604,0.15140458246072133,0.18396098613739015,0.3983080228169759,0.32982325553894043,1.0845078627268474,0.04844946513573329,0.00919804951796929,0.015932320555051168,0.029684094339609148,0.5422539313634237,0.6219806224107742,0.9666666666666667,0.9503205128205129,0.979490022172949,0.9630561948599923,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6157523542642593,0.9583333333333334,0.9543571245838096,0.9763440860215054,0.9821725549764108,0.015322580645161343,0.9630561948599923,1.75e-05,8.75e-06,0.5,228.28134059906006
58,1.504375116030375,0.9295043667157491,0.5296510616938274,0.5331377347310384,-0.26945970157782234,0.6557086666425069,1.0711609806333269,1.945829486846924,1.4533505269459315,0.0,0.0,1.0,1.0,1.0,0.9979166666666667,1.0,1.0,1.0,1.0711609806333269,1.0742205721991402,1.0681014146123613,0.6557086666425069,0.33385753631591797,0.3632751047611237,0.14997007846832275,0.1842455416917801,0.4011407176653544,0.3167326211929321,1.0591095050175985,0.047990424434343974,0.009212277208765348,0.016045628363887468,0.028505936761697135,0.5295547525087992,0.6245567500591278,0.9666666666666667,0.9503205128205129,0.979490022172949,0.9630561948599923,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6202399581670761,0.9666666666666667,0.9533143939393939,0.9741935483870968,0.9776622735911293,0.02580645161290318,0.9630561948599923,1.75e-05,8.75e-06,0.5,226.48216557502747
59,1.5179768403371174,0.9342718362808228,0.5344065189361572,0.5331537445386251,-0.2890401820341746,0.670417062441508,1.0322120359965734,2.5459928194681805,1.4377803121294295,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9958333333333333,0.9979166666666667,1.0322120359965734,1.045755582196372,1.0186685068266732,0.670417062441508,0.3352906008561452,0.3739548146724701,0.15049809217453003,0.18416844606399535,0.3991170903046926,0.3277347803115845,1.0855296929677327,0.04815938870112101,0.009208422526717186,0.015964683269460996,0.029496131216486296,0.5427648464838664,0.602329283952713,0.975,0.974537037037037,0.9825388026607539,0.9782121616078753,0.975,0.975,0.975,0.6016873866319656,0.975,0.9759700176366843,0.9913978494623656,0.9933827913435263,0.004435483870967705,0.9782121616078753,1.75e-05,8.75e-06,0.5,228.12311267852783
60,1.5154343207677206,0.9399932106335958,0.5381638050079346,0.5357725381851196,-0.2817146420478821,0.6599554777145386,1.0237635374069214,2.5603377342224123,1.4082228456224715,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979166666666667,1.0237635374069214,1.054425026689257,0.9931020566395351,0.6599554777145386,0.3298418203989665,0.3597810208797455,0.1492392251888911,0.1839369962612788,0.3986467043558756,0.32225766181945803,1.0678324540456137,0.04775655095775922,0.009196849912405014,0.015945867945750553,0.029003190621733666,0.5339162270228068,0.6129574924707413,0.975,0.9330357142857143,0.972465034965035,0.9463585434173669,0.975,0.975,0.975,0.6145810633897781,0.9666666666666667,0.9311088807992832,0.989247311827957,0.989277465013582,0.010752688172043001,0.9463585434173669,1.75e-05,8.75e-06,0.5,227.95142674446106
