run,variant,domain,iteration,seed,target_raw_silhouette,target_translated_silhouette,target_silhouette_gain,source_target_raw_class_centroid_distance,source_target_translated_class_centroid_distance,class_centroid_alignment_gain,source_target_raw_coral,source_target_translated_coral,coral_alignment_gain,source_target_raw_prototype_diagonal,source_target_translated_prototype_diagonal,prototype_diagonal_gain,source_target_raw_prototype_margin,source_target_translated_prototype_margin,prototype_margin_gain,source_target_raw_prototype_top1,source_target_translated_prototype_top1,prototype_top1_gain,source_cycle_cosine_error,target_cycle_cosine_error,cycle_cosine_error,source_identity_cosine_error,target_identity_cosine_error,identity_cosine_error
module_c_no_paired_contrastive_黑天_20260830_033814/metrics_iter02,no_paired_contrastive,黑天,2,43,0.5260004449559906,0.538245094795828,0.012244649839837418,0.5113301761448383,0.5083786733448505,0.002951502799987793,0.0018000473811986297,0.0018525792682026717,-5.253188700404202e-05,0.48866984248161316,0.4916212856769562,0.0029514431953430176,0.3096614480018616,0.31968826055526733,0.010026812553405762,1.0,1.0,0.0,0.009240982761319001,0.011952418521680839,0.01059670064149992,0.010950769843741043,0.01666312490542324,0.013806947374582143
module_c_no_paired_contrastive_黑天_20260830_033814/metrics_iter03,no_paired_contrastive,黑天,3,44,0.6084304849617926,0.6217969398673484,0.013366454905555769,0.3964632675051689,0.3999997153878212,-0.0035364478826522827,0.0019163177176824459,0.0019419352880386917,-2.561757035624587e-05,0.6035367846488953,0.600000262260437,-0.003536522388458252,0.38082703948020935,0.38805243372917175,0.007225394248962402,1.0,1.0,0.0,0.004296726305151414,0.006974430434380031,0.005635578369765723,0.008056209032686484,0.011424568765167982,0.009740388898927234
module_c_no_prototype_contrastive_逆光_20260830_035925/metrics_iter01,no_prototype_contrastive,逆光,1,45,0.31032001699119377,0.31717399881962516,0.006853981828431388,0.8432949255737994,0.8396605451901754,0.0036343803836239585,0.0034938106240925077,0.0035816794960345944,-8.786887194208674e-05,0.1567050814628601,0.16033944487571716,0.0036343634128570557,0.04528380185365677,0.04662570729851723,0.0013419054448604584,0.7777777777777778,0.6666666666666666,-0.11111111111111116,0.027164835289389525,0.027314986959479728,0.027239911124434628,0.023426295043100127,0.022417761628759848,0.02292202833592999
module_c_no_prototype_contrastive_逆光_20260830_035925/metrics_iter02,no_prototype_contrastive,逆光,2,46,0.31816282641861976,0.33229880489676944,0.01413597847814968,0.7687552430563502,0.7611908407674896,0.007564402288860683,0.002954135288908374,0.0030843559488393448,-0.00013022065993097088,0.2312447726726532,0.23880916833877563,0.0075643956661224365,0.06791488081216812,0.07695683091878891,0.009041950106620789,0.7777777777777778,0.7777777777777778,0.0,0.023582165588038335,0.029535419410438392,0.026558792499238364,0.02179421135082773,0.026564550384845644,0.024179380867836685
module_c_no_prototype_contrastive_逆光_20260830_035925/metrics_iter03,no_prototype_contrastive,逆光,3,47,0.3735971348836255,0.3864125948000358,0.01281545991641031,0.7451356674234072,0.7444617367453046,0.0006739306781026189,0.0047541214533788016,0.0048960514572531635,-0.00014193000387436195,0.25486433506011963,0.2555382549762726,0.0006739199161529541,0.05453510582447052,0.07522499561309814,0.020689889788627625,0.8888888888888888,0.8888888888888888,0.0,0.024775124648231013,0.0248713150956452,0.024823219871938106,0.02028807593442926,0.0212610636899011,0.020774569812165182
module_c_no_prototype_contrastive_雨天_20260830_035925/metrics_iter01,no_prototype_contrastive,雨天,1,48,0.5352429871450535,0.5442542362456305,0.009011249100577046,0.8635870926082134,0.8569399130841097,0.0066471795241037634,0.00942013126123915,0.009605898334026529,-0.00018576707278737843,0.13641290366649628,0.14306005835533142,0.006647154688835144,0.07696230709552765,0.08542615175247192,0.008463844656944275,1.0,1.0,0.0,0.037645946579283524,0.050617961590417565,0.044131954084850544,0.022883456261753927,0.03256980280071266,0.027726629531233293
module_c_no_prototype_contrastive_雨天_20260830_035925/metrics_iter02,no_prototype_contrastive,雨天,2,49,0.5310918707482438,0.543470175914305,0.012378305166061199,0.8205386474728584,0.8258469806363186,-0.005308333163460133,0.01827168822781832,0.018381962859896114,-0.00011027463207779337,0.17946137487888336,0.17415302991867065,-0.0053083449602127075,0.013915352523326874,0.025474788621068,0.011559436097741127,0.5,0.5,0.0,0.03889941374394555,0.056547290839886084,0.04772335229191582,0.022960562549643234,0.03270656731085507,0.027833564930249154
module_c_no_prototype_contrastive_雨天_20260830_035925/metrics_iter03,no_prototype_contrastive,雨天,3,50,0.5784641352963795,0.5941947117242666,0.01573057642788711,0.8488872119536003,0.8468259411553541,0.00206127079824614,0.00479484417832973,0.004940658550296181,-0.00014581437196645088,0.15111279487609863,0.15317408740520477,0.00206129252910614,0.060657795518636703,0.07005420327186584,0.009396407753229141,1.0,1.0,0.0,0.02919087124315375,0.044796185707161845,0.0369935284751578,0.019379177624525366,0.029215725544177448,0.024297451584351405
module_c_no_prototype_contrastive_黑天_20260830_035925/metrics_iter01,no_prototype_contrastive,黑天,1,42,0.5771963391982824,0.5898161450957516,0.01261980589746925,0.39004309475421906,0.3925372436642647,-0.0024941489100456238,0.0014340764697115785,0.001437667080333719,-3.5906106221404548e-06,0.6099569201469421,0.6074627637863159,-0.0024941563606262207,0.41778433322906494,0.4297776222229004,0.01199328899383545,1.0,1.0,0.0,0.006131767094212268,0.00836953957958627,0.007250653336899269,0.00898191589795535,0.01274888351193288,0.010865399704944115
module_c_no_prototype_contrastive_黑天_20260830_035925/metrics_iter02,no_prototype_contrastive,黑天,2,43,0.513177706040519,0.5271746253517458,0.013996919311226708,0.5053778067231178,0.49846624955534935,0.006911557167768478,0.0027249948582292495,0.0027689012712371636,-4.390641300791413e-05,0.4946221709251404,0.5015337467193604,0.006911575794219971,0.3544059991836548,0.3762797713279724,0.021873772144317627,1.0,1.0,0.0,0.010205723684489323,0.013852022855801312,0.012028873270145318,0.01158481086867259,0.017330491458432615,0.014457651163552602
module_c_no_prototype_contrastive_黑天_20260830_035925/metrics_iter03,no_prototype_contrastive,黑天,3,44,0.599613543437165,0.6162155717448072,0.016602028307642236,0.42387670278549194,0.42118531465530396,0.0026913881301879883,0.001699528613464328,0.0017116680378558384,-1.2139424391510419e-05,0.5761233568191528,0.578814685344696,0.002691328525543213,0.40343165397644043,0.4159480333328247,0.012516379356384277,1.0,1.0,0.0,0.006106649882907287,0.009799592414306616,0.007953121148606952,0.008668766223638665,0.013113514331957796,0.01089114027779823
